"Название товара","Ссылка на продавца","Ссылка на чат"
"Cazadora polipiel ""S"" Mango","https://es.wallapop.com/item/cazadora-polipiel-s-mango-870433357","https://es.wallapop.com/app/chat?itemId=xzorwxw7kwz9"
"Bolso saco mediano Tintoretto ","https://es.wallapop.com/item/bolso-saco-mediano-tintoretto-870433063","https://es.wallapop.com/app/chat?itemId=36exm8mpg8zd"
"Nike Court vision low next nature (customizadas) ","https://es.wallapop.com/item/nike-court-vision-low-next-nature-customizadas-870433300","https://es.wallapop.com/app/chat?itemId=e65gd7dpxgjo"
"bonitas botas ","https://es.wallapop.com/item/bonitas-botas-870433216","https://es.wallapop.com/app/chat?itemId=v6g23o37w5ze"
"sueter negro","https://es.wallapop.com/item/sueter-negro-870433944","https://es.wallapop.com/app/chat?itemId=wzy5gygolej5"
"Jersey Beige cuello vuelto. Talla L Primark","https://es.wallapop.com/item/jersey-beige-cuello-vuelto-talla-l-primark-870433907","https://es.wallapop.com/app/chat?itemId=p61ym5mqxd65"
"BATA DE NOVIA","https://es.wallapop.com/item/bata-de-novia-870433875","https://es.wallapop.com/app/chat?itemId=nz001r1ynvzo"
"Bota de invierno","https://es.wallapop.com/item/bota-de-invierno-870433843","https://es.wallapop.com/app/chat?itemId=vjrrm4m17wjk"
"Sombrero de mujer ","https://es.wallapop.com/item/sombrero-de-mujer-870433825","https://es.wallapop.com/app/chat?itemId=mzn87w705gzn"
"Nike aj1 37,5","https://es.wallapop.com/item/nike-aj1-37-5-870432935","https://es.wallapop.com/app/chat?itemId=0j23ono18m6y"
"Gorra gris de My Protein nueva sin estrenar ","https://es.wallapop.com/item/gorra-gris-de-my-protein-nueva-sin-estrenar-870432862","https://es.wallapop.com/app/chat?itemId=4z41202ngwzy"
"camisetas del junior de Barranquilla ","https://es.wallapop.com/item/camisetas-del-junior-de-barranquilla-870432829","https://es.wallapop.com/app/chat?itemId=qjwpg2g7ygzo"
