"Название товара","Ссылка на продавца","Ссылка на чат"
"Sony Bravia 32""","https://es.wallapop.com/item/sony-bravia-32-869550137","https://es.wallapop.com/app/chat?itemId=pj9505oe72ze"
"vendo cama, solo personas de la zona Alcorcón ","https://es.wallapop.com/item/vendo-cama-solo-personas-de-la-zona-alcorcon-869550306","https://es.wallapop.com/app/chat?itemId=nzx0g0o917z2"
"mueble Camper vivaro, trafic","https://es.wallapop.com/item/mueble-camper-vivaro-trafic-869549594","https://es.wallapop.com/app/chat?itemId=8z84p4mr3163"
"TELEVISOR","https://es.wallapop.com/item/televisor-869549854","https://es.wallapop.com/app/chat?itemId=nzx0g0o9y1z2"
"play 4 + mando","https://es.wallapop.com/item/play-4---mando-869550213","https://es.wallapop.com/app/chat?itemId=pj9505oe9oze"
"Baúl armario antiguo","https://es.wallapop.com/item/baul-armario-antiguo-869549697","https://es.wallapop.com/app/chat?itemId=mzn878yey0zn"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869548886","https://es.wallapop.com/app/chat?itemId=4z41217qklzy"
"Iphone xr 64gb","https://es.wallapop.com/item/iphone-xr-64gb-869548880","https://es.wallapop.com/app/chat?itemId=qzmy0yrpnozv"
"Televisor Philips smart tv","https://es.wallapop.com/item/televisor-philips-smart-tv-869550398","https://es.wallapop.com/app/chat?itemId=pzprxrn39m63"
"BMX Monty","https://es.wallapop.com/item/bmx-monty-869549463","https://es.wallapop.com/app/chat?itemId=36exmx2ovkzd"
"funko capitán América, Iron Man, Bandai  Spirits, ","https://es.wallapop.com/item/funko-capitan-america-iron-man-bandai-spirits-869549969","https://es.wallapop.com/app/chat?itemId=3zl1p1q5k2jx"
"dos chaquetas y dos pantalones","https://es.wallapop.com/item/dos-chaquetas-y-dos-pantalones-869549127","https://es.wallapop.com/app/chat?itemId=nz00105y53zo"
"Barra de sonido Samsung Q70 R ","https://es.wallapop.com/item/barra-de-sonido-samsung-q70-r-869548925","https://es.wallapop.com/app/chat?itemId=mzn878y072zn"
