"Название товара","Ссылка на продавца","Ссылка на чат"
"objetivo nikon ","https://es.wallapop.com/item/objetivo-nikon-869751265","https://es.wallapop.com/app/chat?itemId=wzvnd4v9mrjl"
"Final Fantasy","https://es.wallapop.com/item/final-fantasy-869751270","https://es.wallapop.com/app/chat?itemId=8z84pk9vx863"
"se vende silla de bebe","https://es.wallapop.com/item/se-vende-silla-de-bebe-869751271","https://es.wallapop.com/app/chat?itemId=ejkkn8w2lpjx"
"Air Jordan 4 od brooklyn ","https://es.wallapop.com/item/air-jordan-4-od-869751256","https://es.wallapop.com/app/chat?itemId=qzmy0e1g5xzv"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869752211","https://es.wallapop.com/app/chat?itemId=0j23o4kyee6y"
"Lámpara de techo","https://es.wallapop.com/item/lampara-de-techo-869752208","https://es.wallapop.com/app/chat?itemId=qzmy0e14nozv"
"Camiseta que cambia de color ","https://es.wallapop.com/item/camiseta-que-cambia-de-color-869751210","https://es.wallapop.com/app/chat?itemId=8j3ek4ovw1z9"
"Original Y50 TWS Wireless Bluetooth","https://es.wallapop.com/item/original-y50-tws-wireless-bluetooth-869751777","https://es.wallapop.com/app/chat?itemId=qjwpg4vewqzo"
"Capitán price Call of duty ","https://es.wallapop.com/item/capitan-price-call-of-duty-869751763","https://es.wallapop.com/app/chat?itemId=36exm1gd4yzd"
"Cesta para la ropa","https://es.wallapop.com/item/cesta-para-la-ropa-869749386","https://es.wallapop.com/app/chat?itemId=4z412ek72mzy"
"Se busca cociner@ y Fregantina ","https://es.wallapop.com/item/se-busca-cociner-y-fregantina-869749591","https://es.wallapop.com/app/chat?itemId=vjrrmqx0n4jk"
"Botas","https://es.wallapop.com/item/botas-869751343","https://es.wallapop.com/app/chat?itemId=vjrrmqvyl4jk"
"vans ski hi ","https://es.wallapop.com/item/vans-ski-hi-869749273","https://es.wallapop.com/app/chat?itemId=mzn872py0gzn"
"Banco de pesas ajustable","https://es.wallapop.com/item/banco-de-pesas-ajustable-869749560","https://es.wallapop.com/app/chat?itemId=9jd21kv33d6k"
"iPhone 12 Pro Max 256GB","https://es.wallapop.com/item/iphone-12-pro-max-256gb-869749558","https://es.wallapop.com/app/chat?itemId=8j3ek4g0n7z9"
"cerm digitales y otros modelos ","https://es.wallapop.com/item/cerm-digitales-y-otros-modelos-869749808","https://es.wallapop.com/app/chat?itemId=qzmy0enq7ozv"
"chaqueta adidad","https://es.wallapop.com/item/chaqueta-adidad-869749809","https://es.wallapop.com/app/chat?itemId=xzorw20yx7z9"
"iPhone 12 mini 256GB","https://es.wallapop.com/item/iphone-12-mini-256gb-869752180","https://es.wallapop.com/app/chat?itemId=qzmy0e14vyzv"
"Fire tv stick Amazon","https://es.wallapop.com/item/fire-tv-stick-amazon-869749462","https://es.wallapop.com/app/chat?itemId=4z412ek79wzy"
"Sacaleche NUK LUNA. NUEVO","https://es.wallapop.com/item/sacaleche-nuk-luna-nuevo-869749646","https://es.wallapop.com/app/chat?itemId=8z84pkeovl63"
"mini frigorifico","https://es.wallapop.com/item/mini-frigorifico-869749782","https://es.wallapop.com/app/chat?itemId=8j3ek4g788z9"
"Cómoda en perfecto estado","https://es.wallapop.com/item/comoda-en-perfecto-estado-869749764","https://es.wallapop.com/app/chat?itemId=v6g23gvdgnze"
"muebles de cocina ","https://es.wallapop.com/item/muebles-de-cocina-869749769","https://es.wallapop.com/app/chat?itemId=3zl1p85v82jx"
"chaqueta de cuero Motera","https://es.wallapop.com/item/chaqueta-de-cuero-motera-869749499","https://es.wallapop.com/app/chat?itemId=nz0014d5kdzo"
"Ventilador de techo","https://es.wallapop.com/item/ventilador-de-techo-869752153","https://es.wallapop.com/app/chat?itemId=qjwpg4vyqezo"
"Tanque enfriadero de leche","https://es.wallapop.com/item/tanque-enfriadero-de-leche-869752139","https://es.wallapop.com/app/chat?itemId=36exm1gwpvzd"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869749983","https://es.wallapop.com/app/chat?itemId=0j23o4e0ld6y"
"Vestido","https://es.wallapop.com/item/vestido-869749976","https://es.wallapop.com/app/chat?itemId=w67yn4eml76x"
"Somier de  90 cm con laminas de madera i patas","https://es.wallapop.com/item/somier-de-90-cm-con-laminas-de-madera-i-patas-869749960","https://es.wallapop.com/app/chat?itemId=9jd21kvo196k"
