"Название товара","Ссылка на продавца","Ссылка на чат"
"Bolso neceser mostaza","https://es.wallapop.com/item/bolso-neceser-mostaza-872525361","https://es.wallapop.com/app/chat?itemId=pj95001p8vze"
"Zapatillas treking ","https://es.wallapop.com/item/zapatillas-treking-872525419","https://es.wallapop.com/app/chat?itemId=vjrrmm75kwjk"
"Chaqueta Nike","https://es.wallapop.com/item/chaqueta-nike-872525682","https://es.wallapop.com/app/chat?itemId=8j3ekknwo1z9"
"Jordan  AIR (negro blanco y gris)","https://es.wallapop.com/item/jordan-air-negro-blanco-y-gris-872525654","https://es.wallapop.com/app/chat?itemId=nzx0ggkx9pz2"
"maleta de viaje","https://es.wallapop.com/item/maleta-de-viaje-872525875","https://es.wallapop.com/app/chat?itemId=nz0011qpqezo"
"vendo","https://es.wallapop.com/item/vendo-872525783","https://es.wallapop.com/app/chat?itemId=0j23oo572m6y"
"accesorios fallera niña","https://es.wallapop.com/item/accesorios-fallera-nina-872526321","https://es.wallapop.com/app/chat?itemId=3zl1ppl3rnjx"
"Bolso HOGAN auténtico ","https://es.wallapop.com/item/bolso-hogan-autentico-872526291","https://es.wallapop.com/app/chat?itemId=vjrrmm7g39jk"
"Vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-872526276","https://es.wallapop.com/app/chat?itemId=w67ynnw2n96x"
"Abrigo Traapstar","https://es.wallapop.com/item/abrigo-traapstar-872526228","https://es.wallapop.com/app/chat?itemId=w67ynnw2e96x"
"Se vende camiseta de Chicago bulls talla m","https://es.wallapop.com/item/se-vende-camiseta-de-chicago-bulls-talla-m-872526180","https://es.wallapop.com/app/chat?itemId=qzmy00lkp1zv"
"Pantalón adidas talla S ","https://es.wallapop.com/item/pantalon-adidas-talla-s-872526076","https://es.wallapop.com/app/chat?itemId=w67ynnw24y6x"
