"Название товара","Ссылка на продавца","Ссылка на чат"
"zapatillas ","https://es.wallapop.com/item/zapatillas-868342593","https://es.wallapop.com/app/chat?itemId=3zl1p4m98njx"
"mocasines de verano","https://es.wallapop.com/item/mocasines-de-verano-868341367","https://es.wallapop.com/app/chat?itemId=vjrrmkekd4jk"
"Maleta cabina roncato light ","https://es.wallapop.com/item/maleta-cabina-roncato-light-868341838","https://es.wallapop.com/app/chat?itemId=4z412y8y7wzy"
"Chaqueta","https://es.wallapop.com/item/chaqueta-868341135","https://es.wallapop.com/app/chat?itemId=0j23ow892d6y"
"Sudadera 4TUNE","https://es.wallapop.com/item/sudadera-4tune-868341136","https://es.wallapop.com/app/chat?itemId=9jd21xwd996k"
"Vaqueros marca Salsa Jeans","https://es.wallapop.com/item/vaqueros-marca-salsa-jeans-868341569","https://es.wallapop.com/app/chat?itemId=3zl1p4m4d2jx"
"chubasquero negro ","https://es.wallapop.com/item/chubasquero-negro-868341125","https://es.wallapop.com/app/chat?itemId=mzn87g3412zn"
"Camisa ","https://es.wallapop.com/item/camisa-868342540","https://es.wallapop.com/app/chat?itemId=v6g230p112ze"
"Top tirantes ","https://es.wallapop.com/item/top-tirantes-868341804","https://es.wallapop.com/app/chat?itemId=w67yn3v3w96x"
"Zapatillas Joma gran Slam WPT 2022","https://es.wallapop.com/item/zapatillas-joma-gran-slam-wpt-2022-868341564","https://es.wallapop.com/app/chat?itemId=v6g230p0knze"
"Pantuflas UGG","https://es.wallapop.com/item/pantuflas-ugg-868340824","https://es.wallapop.com/app/chat?itemId=e65gdvqm3kjo"
"conjunto palm angels entero ","https://es.wallapop.com/item/conjunto-palm-angels-entero-868341275","https://es.wallapop.com/app/chat?itemId=nz001g89ndzo"
"bolsita rosa","https://es.wallapop.com/item/bolsita-rosa-868340804","https://es.wallapop.com/app/chat?itemId=w67yn3v8dw6x"
"Camiseta ","https://es.wallapop.com/item/camiseta-868341493","https://es.wallapop.com/app/chat?itemId=3zl1p4m40pjx"
"Chandal Trapstar","https://es.wallapop.com/item/chandal-trapstar-868340782","https://es.wallapop.com/app/chat?itemId=8j3ekm8vm7z9"
"Mochila pepe jeans ","https://es.wallapop.com/item/mochila-pepe-jeans-868340746","https://es.wallapop.com/app/chat?itemId=8z84pq8vvr63"
"Fantástico pantalón polipiel!🌟","https://es.wallapop.com/item/fantastico-pantalon-polipiel-868342365","https://es.wallapop.com/app/chat?itemId=wzvndrgyo1jl"
"dos pares de mallas Fabletics","https://es.wallapop.com/item/dos-pares-de-mallas-fabletics-868342363","https://es.wallapop.com/app/chat?itemId=36exmd5wyyzd"
"Cazadora vaquera ","https://es.wallapop.com/item/cazadora-vaquera-868342346","https://es.wallapop.com/app/chat?itemId=8z84pq817163"
