"Название товара","Ссылка на продавца","Ссылка на чат"
"Colgante aesthetic mariposa ","https://es.wallapop.com/item/colgante-aesthetic-mariposa-872831208","https://es.wallapop.com/app/chat?itemId=qzmy0wk52gzv"
"Cinturon ","https://es.wallapop.com/item/cinturon-872830906","https://es.wallapop.com/app/chat?itemId=nzx0gp72mmz2"
"PULSERA Y PENDIENTES LOTUS","https://es.wallapop.com/item/pulsera-y-pendientes-lotus-872830827","https://es.wallapop.com/app/chat?itemId=nz001lkervzo"
"Vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-872830817","https://es.wallapop.com/app/chat?itemId=wzvnd5pog7jl"
"cazadora bomber","https://es.wallapop.com/item/cazadora-bomber-872829521","https://es.wallapop.com/app/chat?itemId=3zl1p732e2jx"
"Cadena baña en oro ","https://es.wallapop.com/item/cadena-bana-en-oro-872829509","https://es.wallapop.com/app/chat?itemId=xzorw194k2z9"
"jerseys","https://es.wallapop.com/item/jerseys-872830515","https://es.wallapop.com/app/chat?itemId=36exmr000nzd"
"Camiseta le coq sportif","https://es.wallapop.com/item/camiseta-le-coq-sportif-872830489","https://es.wallapop.com/app/chat?itemId=wzvnd5pp7rjl"
"Chaqueta karl kani","https://es.wallapop.com/item/chaqueta-karl-kani-872830445","https://es.wallapop.com/app/chat?itemId=3zl1p733r8jx"
