"Название товара","Ссылка на продавца","Ссылка на чат"
"Camisas 5€ deportivas 15 nuevas ","https://es.wallapop.com/item/camisas-5-deportivas-15-nuevas-870877904","https://es.wallapop.com/app/chat?itemId=w67yn719076x"
"vendo chaqueta","https://es.wallapop.com/item/vendo-chaqueta-870878257","https://es.wallapop.com/app/chat?itemId=xzorw35wdlz9"
"Chaqueta Patagonia fleece lamb","https://es.wallapop.com/item/chaqueta-patagonia-fleece-lamb-870876911","https://es.wallapop.com/app/chat?itemId=0j23o1pewm6y"
"Camisa Lacoste Original","https://es.wallapop.com/item/camisa-lacoste-original-870877302","https://es.wallapop.com/app/chat?itemId=pzprxgn74k63"
"Botas de color negro. Piel.","https://es.wallapop.com/item/botas-de-color-negro-piel-870877808","https://es.wallapop.com/app/chat?itemId=qzmy0or18ozv"
"chaqueta ","https://es.wallapop.com/item/chaqueta-870877748","https://es.wallapop.com/app/chat?itemId=e65gdpw220jo"
"New Nike air force one EU 40","https://es.wallapop.com/item/new-nike-air-force-one-eu-40-870877716","https://es.wallapop.com/app/chat?itemId=v6g2379nvnze"
"Fragancia Trussardi eau de perfum 60ml","https://es.wallapop.com/item/fragancia-trussardi-eau-de-perfum-60ml-870877566","https://es.wallapop.com/app/chat?itemId=x6qd14p2mqjy"
