"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike tech blanco","https://es.wallapop.com/item/nike-tech-blanco-871332816","https://es.wallapop.com/app/chat?itemId=v6g23kpkrmze"
"guantes de trabajo talla 8","https://es.wallapop.com/item/guantes-de-trabajo-talla-8-871332808","https://es.wallapop.com/app/chat?itemId=qzmy0vmv0xzv"
"Gas gas 125 2t","https://es.wallapop.com/item/gas-gas-125-2t-871332809","https://es.wallapop.com/app/chat?itemId=xzorwdgdw4z9"
"nueva ","https://es.wallapop.com/item/nueva-871333502","https://es.wallapop.com/app/chat?itemId=pzprx5k74m63"
"sudadera GUESSS ","https://es.wallapop.com/item/sudadera-guesss-871333600","https://es.wallapop.com/app/chat?itemId=e65gdrqexkjo"
"Xiaomi Redmi A1 negro","https://es.wallapop.com/item/xiaomi-redmi-a1-negro-871333754","https://es.wallapop.com/app/chat?itemId=nzx0gmev45z2"
"""Play Station 4 PRO"" ""Más Mando NACON incluido""","https://es.wallapop.com/item/play-station-4-pro-mas-mando-nacon-incluido-871333738","https://es.wallapop.com/app/chat?itemId=4z412r831rzy"
"somier 105*200cm + 4 patas de regalo","https://es.wallapop.com/item/somier-105-200cm---4-patas-de-regalo-871333731","https://es.wallapop.com/app/chat?itemId=p61yme81y765"
"Vendo piano","https://es.wallapop.com/item/vendo-piano-871333677","https://es.wallapop.com/app/chat?itemId=qjwpg1rvekzo"
"Elíptica ","https://es.wallapop.com/item/eliptica-871333274","https://es.wallapop.com/app/chat?itemId=pzprx5k7w963"
"Maxicosi Completo confunda y capota.","https://es.wallapop.com/item/maxicosi-completo-confunda-y-capota-871333249","https://es.wallapop.com/app/chat?itemId=mzn87e3pogzn"
"Busco Trabajo ","https://es.wallapop.com/item/busco-trabajo-871333133","https://es.wallapop.com/app/chat?itemId=xzorwdg0v2z9"
" REFLEX CANON EOS 1100D + objetivo 18-55 + bolsa ","https://es.wallapop.com/item/reflex-canon-eos-1100d---objetivo-18-55---bolsa-871333438","https://es.wallapop.com/app/chat?itemId=4z412r8k4wzy"
"Gorra Hurley.Tudor Nazaré","https://es.wallapop.com/item/gorra-hurley-tudor-nazare-871333400","https://es.wallapop.com/app/chat?itemId=e65gdrqelpjo"
"nuevo a extrenar fecha de compra el 16/01/2023","https://es.wallapop.com/item/nuevo-a-extrenar-fecha-de-compra-el-16-01-2023-871332875","https://es.wallapop.com/app/chat?itemId=nz001282odzo"
"mesa extensible y 6 sillas más mueble de salon","https://es.wallapop.com/item/mesa-extensible-y-6-sillas-mas-mueble-de-salon-871332949","https://es.wallapop.com/app/chat?itemId=mzn87e3en7zn"
"Sillin specialized power comp","https://es.wallapop.com/item/sillin-specialozed-power-comp-871333557","https://es.wallapop.com/app/chat?itemId=xzorwdg0n5z9"
"Bañera Bebé y Cambiador","https://es.wallapop.com/item/banera-bebe-y-cambiador-871332853","https://es.wallapop.com/app/chat?itemId=qjwpg1r18gzo"
