"Название товара","Ссылка на продавца","Ссылка на чат"
"abrigo Hakei","https://es.wallapop.com/item/abrigo-hakei-870698719","https://es.wallapop.com/app/chat?itemId=vjrrmoom54jk"
"trajes de flamenca","https://es.wallapop.com/item/trajes-de-flamenca-870698620","https://es.wallapop.com/app/chat?itemId=wzy5gxxgg5j5"
"Botas campera","https://es.wallapop.com/item/botas-campera-870698540","https://es.wallapop.com/app/chat?itemId=v6g23773elze"
"Botines","https://es.wallapop.com/item/botines-870698534","https://es.wallapop.com/app/chat?itemId=8j3ek55krlz9"
"Abrigo acolchado de mujer","https://es.wallapop.com/item/abrigo-acolchado-de-mujer-870698499","https://es.wallapop.com/app/chat?itemId=nz001ww1wvzo"
"Bolso homenaje acolchado Purificación García ","https://es.wallapop.com/item/bolso-homenaje-acolchado-purificacion-garcia-870699159","https://es.wallapop.com/app/chat?itemId=0j23o11led6y"
"mono de niñ@ nieve 4/5 años 116","https://es.wallapop.com/item/mono-de-nin-nieve-4-5-anos-116-870699072","https://es.wallapop.com/app/chat?itemId=e65gdpplpmjo"
"Vestido Tommy Hilfiger","https://es.wallapop.com/item/vestido-tommy-hilfiger-870699527","https://es.wallapop.com/app/chat?itemId=nz001ww3m7zo"
"Omega y Swatch Moonwatch","https://es.wallapop.com/item/omega-y-swatch-moonwatch-870699359","https://es.wallapop.com/app/chat?itemId=0j23o11lvm6y"
"Traje de flamenca perforado blanco y naranja","https://es.wallapop.com/item/traje-de-flamenca-perforado-blanco-y-naranja-870699260","https://es.wallapop.com/app/chat?itemId=9jd21nnrql6k"
"CHANDALES DEPORTIVOS ","https://es.wallapop.com/item/chandales-deportivos-870698953","https://es.wallapop.com/app/chat?itemId=qjwpg77ndezo"
"Pendientes de plata oso TOUS","https://es.wallapop.com/item/pendientes-de-plata-oso-tous-870698888","https://es.wallapop.com/app/chat?itemId=v6g2377rm7ze"
"dizfraz de indio ","https://es.wallapop.com/item/dizfraz-de-indio-870698826","https://es.wallapop.com/app/chat?itemId=pzprxggxn463"
