"Название товара","Ссылка на продавца","Ссылка на чат"
"Cepillo alisador GHD","https://es.wallapop.com/item/cepillo-alisador-ghd-871121159","https://es.wallapop.com/app/chat?itemId=0j23oqdrym6y"
"Cinturón negro","https://es.wallapop.com/item/cinturon-negro-871121150","https://es.wallapop.com/app/chat?itemId=pzprxwq19m63"
