"Название товара","Ссылка на продавца","Ссылка на чат"
"Converse ","https://es.wallapop.com/item/converse-872181622","https://es.wallapop.com/app/chat?itemId=8z84p97x4o63"
"blusa celeste Italiana t 52","https://es.wallapop.com/item/blusa-celeste-italiana-t-52-872182030","https://es.wallapop.com/app/chat?itemId=nzx0gv2ko1z2"
"Vestido corto","https://es.wallapop.com/item/vestido-corto-872181884","https://es.wallapop.com/app/chat?itemId=9jd214ylql6k"
"chaqueta con un pato","https://es.wallapop.com/item/chaqueta-con-un-pato-872181466","https://es.wallapop.com/app/chat?itemId=x6qd12775njy"
"Nike dunk ","https://es.wallapop.com/item/nike-dunk-872181453","https://es.wallapop.com/app/chat?itemId=qjwpgv33kkzo"
