"Название товара","Ссылка на продавца","Ссылка на чат"
"Zelda breath of thriller wiki","https://es.wallapop.com/item/zelda-breath-of-thriller-wiki-870421823","https://es.wallapop.com/app/chat?itemId=ejkknpww11jx"
"vestido del shein ","https://es.wallapop.com/item/vestido-del-shein-870421820","https://es.wallapop.com/app/chat?itemId=wzy5gyvvd2j5"
"juego vtech cars","https://es.wallapop.com/item/juego-vtech-cars-870419832","https://es.wallapop.com/app/chat?itemId=qzmy071p0gzv"
"vendo ventanas ","https://es.wallapop.com/item/vendo-ventanas-870419825","https://es.wallapop.com/app/chat?itemId=mzn87wm0mkzn"
"iPhone 11 Pro ","https://es.wallapop.com/item/iphone-11-pro-870419828","https://es.wallapop.com/app/chat?itemId=w67ynx9k9w6x"
"Espejo con luz led","https://es.wallapop.com/item/espejo-con-luz-led-870420798","https://es.wallapop.com/app/chat?itemId=pzprxd372k63"
"radiador 1500 ","https://es.wallapop.com/item/radiador-1500-870420793","https://es.wallapop.com/app/chat?itemId=3zl1p0x584jx"
"Banco Ikea negro.","https://es.wallapop.com/item/banco-ikea-negro-870420747","https://es.wallapop.com/app/chat?itemId=ejkknpwr99jx"
"Mando PS4 ORIGINAL","https://es.wallapop.com/item/mando-ps4-original-870420118","https://es.wallapop.com/app/chat?itemId=x6qd1v2nl5jy"
"Profesor particular de francés ","https://es.wallapop.com/item/profesor-particular-de-frances-870420120","https://es.wallapop.com/app/chat?itemId=wzy5gyvolej5"
"Mesas","https://es.wallapop.com/item/mesas-870420116","https://es.wallapop.com/app/chat?itemId=v6g23onkmlze"
"Zapato piel Camper","https://es.wallapop.com/item/zapato-piel-camper-870420117","https://es.wallapop.com/app/chat?itemId=wzvnd2vk91jl"
"Air Jordan 1 Retro High OG True Blue","https://es.wallapop.com/item/air-jordan-1-retro-high-og-true-blue-870421876","https://es.wallapop.com/app/chat?itemId=w67ynx9ndy6x"
"Botas ","https://es.wallapop.com/item/botas-870421872","https://es.wallapop.com/app/chat?itemId=e65gd72dymjo"
"sofa ","https://es.wallapop.com/item/sofa-870421868","https://es.wallapop.com/app/chat?itemId=wzy5gyvgl2j5"
"Mesa comedor","https://es.wallapop.com/item/mesa-comedor-870421194","https://es.wallapop.com/app/chat?itemId=8z84p59emd63"
"TIJA DE SILLÍN BONTRAGER RSL (CARBONO)","https://es.wallapop.com/item/tija-de-sillin-bontrager-rsl-carbono-870420096","https://es.wallapop.com/app/chat?itemId=e65gd72rmmjo"
"CASCOS BOSE 700","https://es.wallapop.com/item/cascos-bose-700-870420097","https://es.wallapop.com/app/chat?itemId=mzn87wme4gzn"
"Moneda Cervantes 1999","https://es.wallapop.com/item/moneda-cervantes-1999-870420634","https://es.wallapop.com/app/chat?itemId=8j3ekpo272z9"
"Aleras natacion","https://es.wallapop.com/item/aleras-natacion-870420632","https://es.wallapop.com/app/chat?itemId=qzmy071vqozv"
"Onrhythm 500 red","https://es.wallapop.com/item/onrhythm-500-red-870420630","https://es.wallapop.com/app/chat?itemId=nzx0grvm1ez2"
"abrido de niño ","https://es.wallapop.com/item/abrido-de-nino-870420619","https://es.wallapop.com/app/chat?itemId=vjrrm4vp0wjk"
"2 movlles wico de 32gb y LG k50 70€ los 2","https://es.wallapop.com/item/2-movlles-wico-de-32gb-y-lg-k50-870420477","https://es.wallapop.com/app/chat?itemId=qjwpg2v18kzo"
"Crash bandicoot nsane trilogy ","https://es.wallapop.com/item/crash-bandicoot-nsane-trilogy-870420467","https://es.wallapop.com/app/chat?itemId=vjrrm4vp8xjk"
"Apple Watch Series 6, 44mm","https://es.wallapop.com/item/apple-watch-series-6-44mm-870420460","https://es.wallapop.com/app/chat?itemId=9jd2184mq26k"
"Electrodomesticos regalados","https://es.wallapop.com/item/electrodomesticos-regalados-870420732","https://es.wallapop.com/app/chat?itemId=qzmy071n41zv"
"Air Jordan 1 Mid Barcelona Sweater","https://es.wallapop.com/item/air-jordan-1-mid-barcelona-sweater-870420702","https://es.wallapop.com/app/chat?itemId=pzprxd37yk63"
"Bencema","https://es.wallapop.com/item/bencema-870421037","https://es.wallapop.com/app/chat?itemId=pj950nqe7mze"
"Cubertería de diseño de acero inoxidable premium ","https://es.wallapop.com/item/cuberteria-de-diseno-de-acero-inoxidable-premium-870420852","https://es.wallapop.com/app/chat?itemId=w67ynx9ex96x"
"Radio cassette estéreo coche ","https://es.wallapop.com/item/radio-cassette-estereo-coche-870420846","https://es.wallapop.com/app/chat?itemId=8z84p59e5863"
"IPHONE X","https://es.wallapop.com/item/iphone-x-870420212","https://es.wallapop.com/app/chat?itemId=9jd2184m2l6k"
"cama juvenil ","https://es.wallapop.com/item/cama-juvenil-870420331","https://es.wallapop.com/app/chat?itemId=p61ym51eqg65"
"Base wifi","https://es.wallapop.com/item/base-wifi-870420318","https://es.wallapop.com/app/chat?itemId=x6qd1v2nxqjy"
"Chándal ","https://es.wallapop.com/item/chandal-870420312","https://es.wallapop.com/app/chat?itemId=9jd2184med6k"
"Bicicleta de montaña 27,5"" aluminio Rockrider ","https://es.wallapop.com/item/bicicleta-de-montana-27-5-aluminio-rockrider-870420304","https://es.wallapop.com/app/chat?itemId=w67ynx9r756x"
"vajilla cartuja modelo ceilan","https://es.wallapop.com/item/vajilla-cartuja-modelo-ceilan-870420006","https://es.wallapop.com/app/chat?itemId=nzx0grvqkez2"
"Botín Leopardo","https://es.wallapop.com/item/botin-leopardo-870420806","https://es.wallapop.com/app/chat?itemId=nzx0grv94pz2"
"Corona de plumas","https://es.wallapop.com/item/corona-de-plumas-870421237","https://es.wallapop.com/app/chat?itemId=pj950nqe80ze"
"PALA ROYAL PADEL","https://es.wallapop.com/item/pala-royal-padel-870421240","https://es.wallapop.com/app/chat?itemId=v6g23onv85ze"
"guitarra jose ramirez ","https://es.wallapop.com/item/guitarra-jose-ramirez-870421234","https://es.wallapop.com/app/chat?itemId=8j3ekpog32z9"
"Sillón de madera y mimbre ","https://es.wallapop.com/item/sillon-de-madera-y-mimbre-870421023","https://es.wallapop.com/app/chat?itemId=ejkknpwr0qjx"
"Trípode marca Topman ","https://es.wallapop.com/item/tripode-marca-topman-870420992","https://es.wallapop.com/app/chat?itemId=wzy5gyv9gxj5"
"iPhone x","https://es.wallapop.com/item/iphone-x-870420988","https://es.wallapop.com/app/chat?itemId=v6g23onv32ze"
"Mesas salón","https://es.wallapop.com/item/mesas-salon-870420443","https://es.wallapop.com/app/chat?itemId=vjrrm4vp3xjk"
"Ipad 6 ","https://es.wallapop.com/item/ipad-6-870420424","https://es.wallapop.com/app/chat?itemId=e65gd72rdkjo"
"neceser de mi ex novia ","https://es.wallapop.com/item/neceser-de-mi-ex-novia-870420535","https://es.wallapop.com/app/chat?itemId=0j23onkgxn6y"
" Versace trend","https://es.wallapop.com/item/versace-trend-870420516","https://es.wallapop.com/app/chat?itemId=v6g23onkxnze"
"Lámpara Tetera ","https://es.wallapop.com/item/lampara-tetera-870420919","https://es.wallapop.com/app/chat?itemId=vjrrm4vxp4jk"
"Artículos decorativos de resina","https://es.wallapop.com/item/articulos-decorativos-de-resina-870419870","https://es.wallapop.com/app/chat?itemId=8z84p592ll63"
"asiento bañera bebé ","https://es.wallapop.com/item/asiento-banera-bebe-870419871","https://es.wallapop.com/app/chat?itemId=ejkknpw50qjx"
"Parka Isabel Marant colección Invierno 2022/23","https://es.wallapop.com/item/parka-isabel-marant-coleccion-invierno-2022-23-870419863","https://es.wallapop.com/app/chat?itemId=36exm8ger8zd"
