"Название товара","Ссылка на продавца","Ссылка на чат"
"Barandilla escalera protección niños.","https://es.wallapop.com/item/barandilla-escalera-proteccion-ninos-870906785","https://es.wallapop.com/app/chat?itemId=pj950x8l32ze"
"Cuna de viaje","https://es.wallapop.com/item/cuna-de-viaje-870906299","https://es.wallapop.com/app/chat?itemId=nz001w7lmdzo"
"Minicuna Jané Babyside ","https://es.wallapop.com/item/minicuna-jane-babyside-870908997","https://es.wallapop.com/app/chat?itemId=mzn87o9ddyzn"
"cómoda bañera ","https://es.wallapop.com/item/comoda-banera-870908632","https://es.wallapop.com/app/chat?itemId=qzmy0o2k3xzv"
