"Название товара","Ссылка на продавца","Ссылка на чат"
"zapatos emidio tucci","https://es.wallapop.com/item/zapatos-emidio-tucci-871666512","https://es.wallapop.com/app/chat?itemId=9jd21vw1od6k"
"Pantalon Junior talla 8 ZARA","https://es.wallapop.com/item/pantalon-junior-talla-8-zara-871666453","https://es.wallapop.com/app/chat?itemId=qjwpg9rg3gzo"
"Jersey cuello perkins - Mango ","https://es.wallapop.com/item/jersey-cuello-perkins-mango-871666404","https://es.wallapop.com/app/chat?itemId=w67ynevno96x"
"Bolso bandolera","https://es.wallapop.com/item/bolso-bandolera-871665759","https://es.wallapop.com/app/chat?itemId=0j23oe8kld6y"
"Sudadera adidas ","https://es.wallapop.com/item/sudadera-adidas-871665507","https://es.wallapop.com/app/chat?itemId=p61ymd81y765"
"Converse ","https://es.wallapop.com/item/converse-871664837","https://es.wallapop.com/app/chat?itemId=pj950e4edmze"
"top talla unica","https://es.wallapop.com/item/top-talla-unica-871664713","https://es.wallapop.com/app/chat?itemId=pj950e4rwkze"
"Zara jeans wide ripped","https://es.wallapop.com/item/zara-jeans-wide-ripped-871664656","https://es.wallapop.com/app/chat?itemId=qzmy0nmvxxzv"
"vestido camisero ","https://es.wallapop.com/item/vestido-camisero-871666290","https://es.wallapop.com/app/chat?itemId=x6qd1wq12ejy"
"Jeans ","https://es.wallapop.com/item/jeans-871666286","https://es.wallapop.com/app/chat?itemId=4z412k823lzy"
"Parca corta ","https://es.wallapop.com/item/parca-corta-871665315","https://es.wallapop.com/app/chat?itemId=36exmv5vlnzd"
