"Название товара","Ссылка на продавца","Ссылка на чат"
"Jersey","https://es.wallapop.com/item/jersey-869098327","https://es.wallapop.com/app/chat?itemId=nz001vxe8rzo"
"zapatos","https://es.wallapop.com/item/zapatos-869098274","https://es.wallapop.com/app/chat?itemId=pzprx130r963"
"abrigo puffy","https://es.wallapop.com/item/abrigo-puffy-869098205","https://es.wallapop.com/app/chat?itemId=qjwpgdv3e4zo"
"Gorra Sox new era","https://es.wallapop.com/item/gorra-sox-new-era-869097321","https://es.wallapop.com/app/chat?itemId=3zl1p9x2xnjx"
"Chaqueta fucsia ","https://es.wallapop.com/item/chaqueta-fucsia-869097651","https://es.wallapop.com/app/chat?itemId=nz001vxkmvzo"
"Ray-Ban round metal ","https://es.wallapop.com/item/ray-ban-round-metal-869097515","https://es.wallapop.com/app/chat?itemId=36exmng7lvzd"
"Botas hunter ","https://es.wallapop.com/item/botas-hunter-869098050","https://es.wallapop.com/app/chat?itemId=pzprx1344463"
"Abrigo garras","https://es.wallapop.com/item/abrigo-garras-869098041","https://es.wallapop.com/app/chat?itemId=wzvndlvppqjl"
"Cepillo alisador 2 en 1    !CONTRAREEMBOLSO¡¡","https://es.wallapop.com/item/cepillo-alisador-2-en-1-contrareembolso-869098040","https://es.wallapop.com/app/chat?itemId=v6g231nww7ze"
"Zapatillas Oysho","https://es.wallapop.com/item/zapatillas-oysho-869097778","https://es.wallapop.com/app/chat?itemId=nzx0gyv7rmz2"
"Traje flamenca","https://es.wallapop.com/item/traje-flamenca-869097696","https://es.wallapop.com/app/chat?itemId=e65gd32ogmjo"
"Colgante artesanal ","https://es.wallapop.com/item/colgante-artesanal-869097171","https://es.wallapop.com/app/chat?itemId=ejkkn9w3m9jx"
"Sudadera Rosa Italiana ","https://es.wallapop.com/item/sudadera-rosa-italiana-869097116","https://es.wallapop.com/app/chat?itemId=v6g231nx1lze"
"Pendientes Metal Plateado Antialergico ","https://es.wallapop.com/item/pendientes-metal-plateado-antialergico-869097030","https://es.wallapop.com/app/chat?itemId=nzx0gyvxdez2"
