"Название товара","Ссылка на продавца","Ссылка на чат"
"IPHONE 14 SEMANAS DE USO","https://es.wallapop.com/item/iphone-14-semanas-de-uso-872431868","https://es.wallapop.com/app/chat?itemId=wzy5gggm82j5"
"Cuna/cama","https://es.wallapop.com/item/cuna-cama-872431859","https://es.wallapop.com/app/chat?itemId=0j23ooo0de6y"
"Ariculares con cabre","https://es.wallapop.com/item/ariculares-con-cabre-872432576","https://es.wallapop.com/app/chat?itemId=w67ynnnq176x"
"Play 4 pro con fifa 23 y mando","https://es.wallapop.com/item/play-4-pro-con-fifa-23-y-mando-872431767","https://es.wallapop.com/app/chat?itemId=vjrrmmmnx8jk"
"Teclado","https://es.wallapop.com/item/teclado-872431763","https://es.wallapop.com/app/chat?itemId=36exmmm3vvzd"
"chaqueta cuero Hombre ","https://es.wallapop.com/item/chaqueta-cuero-hombre-872431757","https://es.wallapop.com/app/chat?itemId=xzorwwwy02z9"
"Vendo Gc","https://es.wallapop.com/item/vendo-gc-872431760","https://es.wallapop.com/app/chat?itemId=9jd2111ovn6k"
"Cortavientos Nike original vintage","https://es.wallapop.com/item/cortavientos-nike-original-vintage-872432890","https://es.wallapop.com/app/chat?itemId=x6qd11olnnjy"
"Botas de futbol","https://es.wallapop.com/item/botas-de-futbol-872432859","https://es.wallapop.com/app/chat?itemId=0j23ool9qr6y"
"Top Pull & Bear S","https://es.wallapop.com/item/top-pull-bear-s-872432505","https://es.wallapop.com/app/chat?itemId=qjwpgggm0qzo"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-872432563","https://es.wallapop.com/app/chat?itemId=36exmmmqlyzd"
"Smart TV","https://es.wallapop.com/item/smart-tv-872432790","https://es.wallapop.com/app/chat?itemId=x6qd11olqqjy"
"cocinita bebe","https://es.wallapop.com/item/cocinita-bebe-872432780","https://es.wallapop.com/app/chat?itemId=qzmy00wgelzv"
"Piso en venta","https://es.wallapop.com/item/piso-en-venta-872432699","https://es.wallapop.com/app/chat?itemId=nz0011l9mdzo"
"vestido para niña ","https://es.wallapop.com/item/vestido-para-nina-872432339","https://es.wallapop.com/app/chat?itemId=36exmmmqvvzd"
"mesa de salita","https://es.wallapop.com/item/mesa-de-salita-872432055","https://es.wallapop.com/app/chat?itemId=p61ymmmpx265"
"boquilla saxo tenor","https://es.wallapop.com/item/boquilla-saxo-tenor-872431791","https://es.wallapop.com/app/chat?itemId=vjrrmmmnv8jk"
"Reloj y consola ","https://es.wallapop.com/item/reloj-y-consola-872432190","https://es.wallapop.com/app/chat?itemId=x6qd111rmqjy"
"Wii juegos","https://es.wallapop.com/item/wii-juegos-872432708","https://es.wallapop.com/app/chat?itemId=qzmy00wg4lzv"
"Chaqueta","https://es.wallapop.com/item/chaqueta-872432640","https://es.wallapop.com/app/chat?itemId=v6g233rmmmze"
"yamaha mayestyc 125cc","https://es.wallapop.com/item/yamaha-mayestyc-125cc-872432624","https://es.wallapop.com/app/chat?itemId=e65gddd44pjo"
"Tabla surf  All Merrick Fever 5'9''","https://es.wallapop.com/item/tabla-surf-all-merrick-fever-5-9-872431970","https://es.wallapop.com/app/chat?itemId=8z84pppox163"
