"Название товара","Ссылка на продавца","Ссылка на чат"
"conjunto bolso y zapatos fiesta","https://es.wallapop.com/item/conjunto-bolso-y-zapatos-fiesta-868344335","https://es.wallapop.com/app/chat?itemId=0j23ow884m6y"
"dos chándales y tres pantalones sueltostalla 6;8 ","https://es.wallapop.com/item/dos-chandales-y-tres-pantalones-sueltostalla-6-8-868344061","https://es.wallapop.com/app/chat?itemId=pj950k4m90ze"
"Camisetas oroginales ","https://es.wallapop.com/item/camisetas-oroginales-868344057","https://es.wallapop.com/app/chat?itemId=xzorwlg297z9"
"Traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-868343730","https://es.wallapop.com/app/chat?itemId=nzx0gle407z2"
"pendientes hoja","https://es.wallapop.com/item/pendientes-hoja-868343442","https://es.wallapop.com/app/chat?itemId=x6qd1kqd3ejy"
"Plancha de pelo seminueva.","https://es.wallapop.com/item/plancha-de-pelo-seminueva-868343970","https://es.wallapop.com/app/chat?itemId=8z84pq8kld63"
"North Face","https://es.wallapop.com/item/north-face-868343945","https://es.wallapop.com/app/chat?itemId=3zl1p4m8p2jx"
"mochila totto","https://es.wallapop.com/item/mochila-totto-868344139","https://es.wallapop.com/app/chat?itemId=36exmd512yzd"
"Chaqueta invierno ","https://es.wallapop.com/item/chaqueta-invierno-868343372","https://es.wallapop.com/app/chat?itemId=e65gdvqgd0jo"
"Converse plata","https://es.wallapop.com/item/converse-plata-868344388","https://es.wallapop.com/app/chat?itemId=v6g230pp72ze"
"tocado novia pronoviaa","https://es.wallapop.com/item/tocado-novia-pronoviaa-868344348","https://es.wallapop.com/app/chat?itemId=e65gdvqqq2jo"
