"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Blazer ","https://es.wallapop.com/item/nike-blazer-871088221","https://es.wallapop.com/app/chat?itemId=3zl1pnx2vpjx"
"Pantalón colombiano ","https://es.wallapop.com/item/pantalon-colombiano-871088079","https://es.wallapop.com/app/chat?itemId=p61ymq103265"
"Botas Gris con Plata","https://es.wallapop.com/item/botas-gris-con-plata-871089770","https://es.wallapop.com/app/chat?itemId=8z84p29x0163"
"zapatillas nuevas ","https://es.wallapop.com/item/zapatillas-nuevas-871089742","https://es.wallapop.com/app/chat?itemId=x6qd1x2015jy"
"Chaqueta niña, 10-11 años","https://es.wallapop.com/item/chaqueta-nina-10-11-anos-871089546","https://es.wallapop.com/app/chat?itemId=8z84p29xkd63"
"Camiseta Firmada Por Cristiano Ronaldo ","https://es.wallapop.com/item/camiseta-firmada-por-cristiano-ronaldo-871089536","https://es.wallapop.com/app/chat?itemId=9jd21e4lkn6k"
"Reloj skyline","https://es.wallapop.com/item/reloj-skyline-871089084","https://es.wallapop.com/app/chat?itemId=9jd21e4ym46k"
"sudadera ","https://es.wallapop.com/item/sudadera-871090299","https://es.wallapop.com/app/chat?itemId=nz001yx51vzo"
"Adidas forum Cl Low","https://es.wallapop.com/item/adidas-forum-cl-low-871090182","https://es.wallapop.com/app/chat?itemId=8j3ekro058z9"
"Eau de cologne Bulgari Au thé bleu","https://es.wallapop.com/item/eau-de-cologne-bulgari-au-the-bleu-871090057","https://es.wallapop.com/app/chat?itemId=xzorw7o5vlz9"
"Vestido larga de flores ","https://es.wallapop.com/item/vestido-larga-de-flores-871090049","https://es.wallapop.com/app/chat?itemId=mzn870mylkzn"
"Napapijri Apton","https://es.wallapop.com/item/napapijri-apton-871088997","https://es.wallapop.com/app/chat?itemId=mzn870mn3yzn"
"Chaqueta Moncler","https://es.wallapop.com/item/chaqueta-moncler-871088960","https://es.wallapop.com/app/chat?itemId=9jd21e4ykn6k"
"traje flamenca","https://es.wallapop.com/item/traje-flamenca-871088921","https://es.wallapop.com/app/chat?itemId=3zl1pnxy92jx"
"Reloj Mark Maddox","https://es.wallapop.com/item/reloj-mark-maddox-871088713","https://es.wallapop.com/app/chat?itemId=pj950vq9wkze"
