"Название товара","Ссылка на продавца","Ссылка на чат"
"Cepillo facial Braun Face","https://es.wallapop.com/item/cepillo-facial-braun-face-871418047","https://es.wallapop.com/app/chat?itemId=ejkkndw0npjx"
"Traje de flamenca ","https://es.wallapop.com/item/traje-de-flamenca-871418044","https://es.wallapop.com/app/chat?itemId=wzy5gov0g5j5"
"Vestido mujer palabra de honor","https://es.wallapop.com/item/vestido-mujer-palabra-de-honor-871418993","https://es.wallapop.com/app/chat?itemId=3zl1pdxw12jx"
"botas de tacón altas ","https://es.wallapop.com/item/botas-de-tacon-altas-871418949","https://es.wallapop.com/app/chat?itemId=mzn87em1lyzn"
"zapatillas hombre Primark ","https://es.wallapop.com/item/zapatillas-hombre-primark-871418907","https://es.wallapop.com/app/chat?itemId=p61yme13v765"
"Moncler","https://es.wallapop.com/item/moncler-871418845","https://es.wallapop.com/app/chat?itemId=3zl1pdxrvpjx"
"zapatillas deporte guess","https://es.wallapop.com/item/zapatillas-deporte-guess-871418672","https://es.wallapop.com/app/chat?itemId=e65gdr255pjo"
"calcetines altos adidas","https://es.wallapop.com/item/calcetines-altos-adidas-871418588","https://es.wallapop.com/app/chat?itemId=v6g23knqvlze"
"Calcetines nike","https://es.wallapop.com/item/calcetines-nike-871418530","https://es.wallapop.com/app/chat?itemId=nzx0gmv8qmz2"
"chaqueta vaquera ","https://es.wallapop.com/item/chaqueta-vaquera-871418512","https://es.wallapop.com/app/chat?itemId=9jd21m4qn96k"
"Bolso lv","https://es.wallapop.com/item/bolso-lv-871418460","https://es.wallapop.com/app/chat?itemId=9jd21m4qw46k"
