"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido ballet","https://es.wallapop.com/item/vestido-ballet-870061612","https://es.wallapop.com/app/chat?itemId=9jd21wmvq26k"
"Bote de pintura amarillo calanda","https://es.wallapop.com/item/bote-de-pintura-amarillo-calanda-870061718","https://es.wallapop.com/app/chat?itemId=x6qd1qnw7ojy"
"skate longboard","https://es.wallapop.com/item/skate-longboard-870061957","https://es.wallapop.com/app/chat?itemId=xzorwgdo2wz9"
"Capota Bugaboo Bee","https://es.wallapop.com/item/capota-bugaboo-bee-870061863","https://es.wallapop.com/app/chat?itemId=36exm5ogdkzd"
"Memorias DDR3 G.SKILL  2x4g","https://es.wallapop.com/item/memorias-ddr3-g-skill-2x4g-870061858","https://es.wallapop.com/app/chat?itemId=8j3ek82om2z9"
"She-ra. Perfecto estado.","https://es.wallapop.com/item/she-ra-perfecto-estado-870062487","https://es.wallapop.com/app/chat?itemId=36exm5omnkzd"
"Spiderman PS4","https://es.wallapop.com/item/spiderman-ps4-870062494","https://es.wallapop.com/app/chat?itemId=8z84p8rpgo63"
"Casco templario con dragón ","https://es.wallapop.com/item/casco-templario-con-dragon-870062140","https://es.wallapop.com/app/chat?itemId=v6g23pkn32ze"
"masajeador","https://es.wallapop.com/item/masajeador-870062127","https://es.wallapop.com/app/chat?itemId=nz00182xx3zo"
"Chaqueta IRON FIST","https://es.wallapop.com/item/chaqueta-iron-fist-870062110","https://es.wallapop.com/app/chat?itemId=8j3ek82og7z9"
"Mini Impresora ","https://es.wallapop.com/item/mini-impresora-870062180","https://es.wallapop.com/app/chat?itemId=qzmy0mv1wlzv"
"Camara de video","https://es.wallapop.com/item/camara-de-video-870062181","https://es.wallapop.com/app/chat?itemId=xzorwgdo15z9"
"cómoda con espejo de madera","https://es.wallapop.com/item/comoda-con-espejo-de-madera-870062158","https://es.wallapop.com/app/chat?itemId=8j3ek82ok7z9"
"MUEBLES DE TV/SALON","https://es.wallapop.com/item/muebles-de-tv-salon-870061926","https://es.wallapop.com/app/chat?itemId=pzprxk53rk63"
"Cocina divertida para niños ","https://es.wallapop.com/item/cocina-divertida-para-ninos-870061917","https://es.wallapop.com/app/chat?itemId=wzvndgkvl1jl"
"cubertería de alpaca","https://es.wallapop.com/item/cuberteria-de-alpaca-870062268","https://es.wallapop.com/app/chat?itemId=wzy5grovwvj5"
"Alfombrilla para raton rgb Subblim(Mouse Pad Rgb).","https://es.wallapop.com/item/alfombrilla-para-raton-rgb-subblim-mouse-pad-rgb-870062263","https://es.wallapop.com/app/chat?itemId=36exm5og08zd"
"libro Grey","https://es.wallapop.com/item/libro-grey-870062258","https://es.wallapop.com/app/chat?itemId=8j3ek82o1yz9"
"Pantalon con estampados","https://es.wallapop.com/item/pantalon-con-estampados-870062250","https://es.wallapop.com/app/chat?itemId=pzprxk53e463"
