"Название товара","Ссылка на продавца","Ссылка на чат"
"chaqueta nino ","https://es.wallapop.com/item/chaqueta-nino-869005234","https://es.wallapop.com/app/chat?itemId=8j3ekx8m92z9"
"Chaqueta niña ","https://es.wallapop.com/item/chaqueta-nina-869005230","https://es.wallapop.com/app/chat?itemId=nzx0gyel8ez2"
"lote de bodis para bebés ","https://es.wallapop.com/item/lote-de-bodis-para-bebes-869005032","https://es.wallapop.com/app/chat?itemId=qzmy03m97gzv"
"Silla de niño, marca Recaro, para niños de 9 a 36.","https://es.wallapop.com/item/silla-de-nino-marca-recaro-para-ninos-de-9-a-36-869006598","https://es.wallapop.com/app/chat?itemId=pzprx1kr8k63"
"Oso de peluche","https://es.wallapop.com/item/oso-de-peluche-869006337","https://es.wallapop.com/app/chat?itemId=pj950g4g0vze"
"vendo cuna y colchon y bañera y alfombra para bebe","https://es.wallapop.com/item/vendo-cuna-y-colchon-y-banera-y-alfombra-para-bebe-869008705","https://es.wallapop.com/app/chat?itemId=qjwpgdr25ezo"
"Columpio bebé","https://es.wallapop.com/item/columpio-bebe-869008699","https://es.wallapop.com/app/chat?itemId=nz001v8r3ezo"
"lego minecraft","https://es.wallapop.com/item/lego-minecraft-869008287","https://es.wallapop.com/app/chat?itemId=36exmn553kzd"
"hamaca d bebe","https://es.wallapop.com/item/hamaca-d-bebe-869007988","https://es.wallapop.com/app/chat?itemId=v6g231ppk2ze"
"disfraz rugby ","https://es.wallapop.com/item/disfraz-rugby-869007456","https://es.wallapop.com/app/chat?itemId=qzmy03me1gzv"
"Sonajeros lamaze manos y pies","https://es.wallapop.com/item/sonajeros-lamaze-manos-y-pies-869009349","https://es.wallapop.com/app/chat?itemId=mzn87v3odyzn"
"Supernanny","https://es.wallapop.com/item/supernanny-869009332","https://es.wallapop.com/app/chat?itemId=qzmy03mokyzv"
"vendo estos dos juguetes que ya no uso","https://es.wallapop.com/item/vendo-estos-dos-juguetes-que-ya-no-uso-869009056","https://es.wallapop.com/app/chat?itemId=qzmy03momxzv"
