"Название товара","Ссылка на продавца","Ссылка на чат"
"bailarina ","https://es.wallapop.com/item/bailarina-870710368","https://es.wallapop.com/app/chat?itemId=wzy5gxqqmpj5"
"Adidas Derrupt ","https://es.wallapop.com/item/adidas-derrupt-870708380","https://es.wallapop.com/app/chat?itemId=qzmy0opmnlzv"
"vendo 2 pares de Botines N. 38","https://es.wallapop.com/item/vendo-2-pares-de-botines-n-38-870708269","https://es.wallapop.com/app/chat?itemId=3zl1pknm08jx"
"perfume arabes ","https://es.wallapop.com/item/perfume-arabes-870709406","https://es.wallapop.com/app/chat?itemId=nzx0gwqwepz2"
"mono de verano","https://es.wallapop.com/item/mono-de-verano-870708147","https://es.wallapop.com/app/chat?itemId=ejkkne5m49jx"
"cazadoras y abrigos ","https://es.wallapop.com/item/cazadoras-y-abrigos-870707968","https://es.wallapop.com/app/chat?itemId=wzy5gxq4wpj5"
"chaleco largo Zara","https://es.wallapop.com/item/chaleco-largo-zara-870708743","https://es.wallapop.com/app/chat?itemId=vjrrmo14dljk"
"Cárdigan azul jaspeado ","https://es.wallapop.com/item/cardigan-azul-jaspeado-870708735","https://es.wallapop.com/app/chat?itemId=0j23o1qnyd6y"
"Vestido de novia","https://es.wallapop.com/item/vestido-de-novia-870708629","https://es.wallapop.com/app/chat?itemId=qjwpg7qrx4zo"
"Pantalón corteiz gris","https://es.wallapop.com/item/pantalon-corteiz-gris-870708622","https://es.wallapop.com/app/chat?itemId=8z84pw28mo63"
"chaqueta mujer","https://es.wallapop.com/item/chaqueta-mujer-870708610","https://es.wallapop.com/app/chat?itemId=8j3ek5r802z9"
"Moldeador de pelo varias funciones ","https://es.wallapop.com/item/moldeador-de-pelo-varias-funciones-870708506","https://es.wallapop.com/app/chat?itemId=nzx0gwqex5z2"
"Jersey Pull&Bear ","https://es.wallapop.com/item/jersey-pull-bear-870708499","https://es.wallapop.com/app/chat?itemId=nz001wy8oezo"
"Nike tech ","https://es.wallapop.com/item/nike-tech-870708478","https://es.wallapop.com/app/chat?itemId=nzx0gwqe81z2"
"Zapatillas Supra","https://es.wallapop.com/item/zapatillas-supra-870708472","https://es.wallapop.com/app/chat?itemId=e65gdp9q5kjo"
"zapatillas nike talla 41","https://es.wallapop.com/item/zapatillas-nike-talla-41-870708465","https://es.wallapop.com/app/chat?itemId=wzvnd0qg8qjl"
