"Название товара","Ссылка на продавца","Ссылка на чат"
"PS5 825 GB","https://es.wallapop.com/item/ps5-825-gb-869004672","https://es.wallapop.com/app/chat?itemId=e65gd3qmkmjo"
"Nintendo WII","https://es.wallapop.com/item/nintendo-wii-869004653","https://es.wallapop.com/app/chat?itemId=qjwpgdrl84zo"
"Maletín mancuernas ","https://es.wallapop.com/item/maletin-mancuernas-869004778","https://es.wallapop.com/app/chat?itemId=nzx0gyedkmz2"
" apeos de labranza  hechos a mano","https://es.wallapop.com/item/apeos-de-labranza-hechos-a-mano-869004774","https://es.wallapop.com/app/chat?itemId=pzprx1k8pk63"
"soldadora de hilo Lincoln ","https://es.wallapop.com/item/soldadora-de-hilo-lincoln-869004762","https://es.wallapop.com/app/chat?itemId=4z412g8o5mzy"
"RELOJ INTELIGENTE","https://es.wallapop.com/item/reloj-inteligente-869004347","https://es.wallapop.com/app/chat?itemId=ejkkn9m24rjx"
"Sola de madera plegable ","https://es.wallapop.com/item/sola-de-madera-plegable-869004374","https://es.wallapop.com/app/chat?itemId=pzprx1k81m63"
"La espada del inmortal 1-12","https://es.wallapop.com/item/la-espada-del-inmortal-1-12-869004444","https://es.wallapop.com/app/chat?itemId=wzy5g7rervj5"
"Freidora nueva sin estrenar 30€","https://es.wallapop.com/item/freidora-nueva-sin-estrenar-30-869004160","https://es.wallapop.com/app/chat?itemId=9jd215kgp96k"
"Botas para niños snowboarding ","https://es.wallapop.com/item/botas-para-ninos-snowboarding-869004165","https://es.wallapop.com/app/chat?itemId=wzvndl4xp1jl"
"traje para nino, boy","https://es.wallapop.com/item/traje-para-nino-boy-869004137","https://es.wallapop.com/app/chat?itemId=pj950gm822ze"
"sofá de 2 plazas gris","https://es.wallapop.com/item/sofa-de-2-plazas-gris-869004733","https://es.wallapop.com/app/chat?itemId=xzorwvgk9wz9"
"Air Force 1","https://es.wallapop.com/item/air-force-1-869004694","https://es.wallapop.com/app/chat?itemId=8z84pg8vno63"
"Busco empleo, chico 23a, hablo inglés ","https://es.wallapop.com/item/busco-empleo-chico-23a-hablo-ingles-869004954","https://es.wallapop.com/app/chat?itemId=nzx0gyely7z2"
"Foot Spa / Spa para pies","https://es.wallapop.com/item/foot-spa-spa-para-pies-869004947","https://es.wallapop.com/app/chat?itemId=ejkkn9mx9rjx"
"ps3","https://es.wallapop.com/item/ps3-869004939","https://es.wallapop.com/app/chat?itemId=36exmn5dnnzd"
"vaquero pitillo de Levi's ","https://es.wallapop.com/item/vaquero-pitillo-de-levi-s-869004917","https://es.wallapop.com/app/chat?itemId=wzvndlgry4jl"
"Botin calientito con tacon","https://es.wallapop.com/item/botin-calientito-con-tacon-869004616","https://es.wallapop.com/app/chat?itemId=v6g231pm35ze"
"abrigo blanco de Berskha","https://es.wallapop.com/item/abrigo-blanco-de-berskha-869004579","https://es.wallapop.com/app/chat?itemId=p61ym7891765"
"Zapatillas Nike Blaze","https://es.wallapop.com/item/zapatillas-nike-blaze-869004571","https://es.wallapop.com/app/chat?itemId=ejkkn9m2ryjx"
"barcelona, badal L5  jaume roig21  cod pos08028","https://es.wallapop.com/item/barcelona-badal-l5-jaume-roig21-cod-pos08028-869004874","https://es.wallapop.com/app/chat?itemId=pzprx1ky8563"
"Sillón","https://es.wallapop.com/item/sillon-869004878","https://es.wallapop.com/app/chat?itemId=nzx0gyeldpz2"
"Peto impermeable para navegación ","https://es.wallapop.com/item/peto-impermeable-para-navegacion-869003649","https://es.wallapop.com/app/chat?itemId=mzn87v2ry0zn"
"Reloj Polar RCX3 ","https://es.wallapop.com/item/reloj-polar-rcx3-869003627","https://es.wallapop.com/app/chat?itemId=nz001v4nqdzo"
"Ford Focus 2002","https://es.wallapop.com/item/ford-focus-2002-869003626","https://es.wallapop.com/app/chat?itemId=pzprx12lp563"
"Lavavasos ECO Hostelería","https://es.wallapop.com/item/lavavasos-eco-hosteleria-869003687","https://es.wallapop.com/app/chat?itemId=36exmn133qzd"
"Mobiliario habitación","https://es.wallapop.com/item/mobiliario-habitacion-869003675","https://es.wallapop.com/app/chat?itemId=nz001v4nndzo"
"PATINETE ELÉCTRICO ","https://es.wallapop.com/item/patinete-electrico-869003768","https://es.wallapop.com/app/chat?itemId=wzy5g74dnxj5"
"Talla l y M camiseta personalizada nuevas ","https://es.wallapop.com/item/talla-l-y-m-camiseta-personalizada-nuevas-869003743","https://es.wallapop.com/app/chat?itemId=vjrrm9qlk4jk"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869003741","https://es.wallapop.com/app/chat?itemId=wzvndl4xr4jl"
"gorra New ","https://es.wallapop.com/item/gorra-new-869003730","https://es.wallapop.com/app/chat?itemId=nzx0gy43d7z2"
"Acer KG241QS","https://es.wallapop.com/item/acer-kg241qs-869004230","https://es.wallapop.com/app/chat?itemId=nzx0gy43opz2"
"iPad Pro 12.9 m2 oferton","https://es.wallapop.com/item/ipad-pro-12-9-m2-oferton-869004129","https://es.wallapop.com/app/chat?itemId=qjwpgd4mwqzo"
"Student's Book 2 de Bachillerato ","https://es.wallapop.com/item/student-s-book-2-de-bachillerato-869004099","https://es.wallapop.com/app/chat?itemId=nz001v47ovzo"
"Sofa chaise longue","https://es.wallapop.com/item/sofa-chaise-longue-869003571","https://es.wallapop.com/app/chat?itemId=ejkkn98go9jx"
"Bullpadel Vertex 3 Woman","https://es.wallapop.com/item/bullpadel-vertex-3-woman-869003538","https://es.wallapop.com/app/chat?itemId=4z412gew9mzy"
"Vitrina para vajilla y cristalería con cajones ","https://es.wallapop.com/item/vitrina-para-vajilla-y-cristaleria-con-cajones-869004831","https://es.wallapop.com/app/chat?itemId=p61ym789p265"
"Rockriders bicicleta ","https://es.wallapop.com/item/rockriders-bicicleta-869004501","https://es.wallapop.com/app/chat?itemId=mzn87v34oyzn"
"Wii ","https://es.wallapop.com/item/wii-869004480","https://es.wallapop.com/app/chat?itemId=qzmy03mgogzv"
"reloj digital ","https://es.wallapop.com/item/reloj-digital-869004481","https://es.wallapop.com/app/chat?itemId=xzorwvgk3lz9"
"Guitarra Electroacústica","https://es.wallapop.com/item/guitarra-electroacustica-869004473","https://es.wallapop.com/app/chat?itemId=mzn87v34wkzn"
"Macrame Árbol de la vida","https://es.wallapop.com/item/macrame-arbol-de-la-vida-869004468","https://es.wallapop.com/app/chat?itemId=wzy5g7reyvj5"
"BMX","https://es.wallapop.com/item/bmx-869004557","https://es.wallapop.com/app/chat?itemId=xzorwvgk02z9"
"Pc potente ","https://es.wallapop.com/item/pc-potente-869004553","https://es.wallapop.com/app/chat?itemId=qjwpgdrl9ezo"
"Neumaticos Michelín 225/55/17 .......50 euros","https://es.wallapop.com/item/neumaticos-michelin-225-55-17-869004527","https://es.wallapop.com/app/chat?itemId=nz001v89y7zo"
"Botín","https://es.wallapop.com/item/botin-869003802","https://es.wallapop.com/app/chat?itemId=pzprx12v1463"
"maquina de coder singer","https://es.wallapop.com/item/maquina-de-coder-singer-869004292","https://es.wallapop.com/app/chat?itemId=wzy5g7ree5j5"
"Escape de Rieju ","https://es.wallapop.com/item/escape-de-rieju-869004254","https://es.wallapop.com/app/chat?itemId=nzx0gy431pz2"
"tv muy nueva.","https://es.wallapop.com/item/tv-muy-nueva-869004255","https://es.wallapop.com/app/chat?itemId=p61ym74xp265"
"Mueble de Madera Haya ","https://es.wallapop.com/item/mueble-de-madera-haya-869004251","https://es.wallapop.com/app/chat?itemId=nz001v47ndzo"
