"Название товара","Ссылка на продавца","Ссылка на чат"
"BUSCO TRABAJO DE INTERNA INMEDIATO","https://es.wallapop.com/item/busco-trabajo-de-interna-inmediato-870531831","https://es.wallapop.com/app/chat?itemId=p61ym5rdx265"
"Ranas de Chocolate Personalizadas","https://es.wallapop.com/item/ranas-de-chocolate-870531828","https://es.wallapop.com/app/chat?itemId=w67ynxweq96x"
"Thermomix Tm5 ","https://es.wallapop.com/item/thermomix-tm5-870531821","https://es.wallapop.com/app/chat?itemId=3zl1p0l5o8jx"
"Teléfono antiguo baquelita ","https://es.wallapop.com/item/telefono-antiguo-baquelita-870532350","https://es.wallapop.com/app/chat?itemId=pzprxdp3nk63"
"Edredón + 2 cojines a juego","https://es.wallapop.com/item/edredon---2-cojines-a-juego-870532340","https://es.wallapop.com/app/chat?itemId=v6g23olnllze"
"NBA 2K23 PS4","https://es.wallapop.com/item/nba-2k23-ps4-870532427","https://es.wallapop.com/app/chat?itemId=nz001rq19dzo"
"El Lenguaje en la Publicidad y la Empresa","https://es.wallapop.com/item/el-lenguaje-en-la-publicidad-y-la-empresa-870532420","https://es.wallapop.com/app/chat?itemId=wzy5gy2ge5j5"
"Diccionario Collins español inglés, ingles español","https://es.wallapop.com/item/diccionario-collins-espanol-ingles-ingles-espanol-870532403","https://es.wallapop.com/app/chat?itemId=nz001rqx7dzo"
"Zapatillas nike","https://es.wallapop.com/item/zapatillas-nike-870532389","https://es.wallapop.com/app/chat?itemId=wzvnd2mvw1jl"
"Zapatillas Nike 270 talla 35","https://es.wallapop.com/item/zapatillas-nike-270-talla-35-870532387","https://es.wallapop.com/app/chat?itemId=36exm8lg3yzd"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-870532382","https://es.wallapop.com/app/chat?itemId=8j3ekpno7lz9"
"Botas de Moto","https://es.wallapop.com/item/botas-de-moto-870532372","https://es.wallapop.com/app/chat?itemId=e65gd702xgjo"
"Oportunidad! Conjunto 4 sillas por sólo 75€","https://es.wallapop.com/item/oportunidad-conjunto-4-sillas-por-solo-75-870531738","https://es.wallapop.com/app/chat?itemId=4z4120pk5mzy"
"lampara de techo ","https://es.wallapop.com/item/lampara-de-techo-870531726","https://es.wallapop.com/app/chat?itemId=pzprxdp70k63"
"cueva cama para perro pequeño o gato ","https://es.wallapop.com/item/cueva-cama-para-perro-pequeno-o-gato-870532586","https://es.wallapop.com/app/chat?itemId=4z4120p20vzy"
"piagillo nrg","https://es.wallapop.com/item/piagillo-nrg-870532658","https://es.wallapop.com/app/chat?itemId=8j3ekpnk2yz9"
"VENDO MESA DESPLEGABLE","https://es.wallapop.com/item/vendo-mesa-desplegable-870532638","https://es.wallapop.com/app/chat?itemId=4z4120p2q8zy"
"Cesta mimbre","https://es.wallapop.com/item/cesta-mimbre-870532629","https://es.wallapop.com/app/chat?itemId=qjwpg2og7kzo"
"moto piaggio","https://es.wallapop.com/item/moto-piaggio-870532500","https://es.wallapop.com/app/chat?itemId=e65gd70d32jo"
"Altavoz Musica ","https://es.wallapop.com/item/altavoz-musica-870532215","https://es.wallapop.com/app/chat?itemId=36exm8lgkkzd"
"calandra","https://es.wallapop.com/item/calandra-870532206","https://es.wallapop.com/app/chat?itemId=nzx0grkv8ez2"
"Ruedas patinete Xiaomi ","https://es.wallapop.com/item/ruedas-patinete-xiaomi-870532205","https://es.wallapop.com/app/chat?itemId=qjwpg2ov84zo"
"Red white royal blue ","https://es.wallapop.com/item/red-white-royal-blue-870532201","https://es.wallapop.com/app/chat?itemId=mzn87w5mqgzn"
"Economía de la empresa 2 bachillerato","https://es.wallapop.com/item/economia-de-la-empresa-2-bachillerato-870532187","https://es.wallapop.com/app/chat?itemId=36exm8lgrvzd"
"Remolque Carro","https://es.wallapop.com/item/remolque-carro-870532010","https://es.wallapop.com/app/chat?itemId=8j3ekpnopyz9"
"Pantalon de cuadros","https://es.wallapop.com/item/pantalon-de-cuadros-870531997","https://es.wallapop.com/app/chat?itemId=mzn87w5m37zn"
"zapatos de tacon ","https://es.wallapop.com/item/zapatos-de-tacon-870531649","https://es.wallapop.com/app/chat?itemId=mzn87w5p1gzn"
"Bill Withers - Ultimate Collection ","https://es.wallapop.com/item/bill-withers-ultimate-collection-870531638","https://es.wallapop.com/app/chat?itemId=4z4120pk4lzy"
"Teclado Gaming","https://es.wallapop.com/item/teclado-gaming-870531689","https://es.wallapop.com/app/chat?itemId=wzvnd2m377jl"
"FRENTE MOSTRADOR REFRIGERADO 3 PUERTAS 220*110*65","https://es.wallapop.com/item/frente-mostrador-refrigerado-3-puertas-220-110-65-870532124","https://es.wallapop.com/app/chat?itemId=e65gd702e0jo"
"LENOVO portátil","https://es.wallapop.com/item/lenovo-portatil-870532106","https://es.wallapop.com/app/chat?itemId=nzx0grkv95z2"
"raichu GX full art","https://es.wallapop.com/item/raichu-gx-full-art-870532091","https://es.wallapop.com/app/chat?itemId=vjrrm47vpxjk"
"Libros de texto Matemáticas 4 ESO ANAYA","https://es.wallapop.com/item/libros-de-texto-matematicas-4-eso-anaya-870532685","https://es.wallapop.com/app/chat?itemId=pj950n10emze"
"teléfono portátil ","https://es.wallapop.com/item/telefono-portatil-870532679","https://es.wallapop.com/app/chat?itemId=p61ym5rmex65"
"Mueble + Espejo ","https://es.wallapop.com/item/mueble---espejo-870532669","https://es.wallapop.com/app/chat?itemId=3zl1p0lpdpjx"
"carta Pokemon Tyranitar V","https://es.wallapop.com/item/carta-pokemon-tyranitar-v-870532072","https://es.wallapop.com/app/chat?itemId=e65gd7029kjo"
"Juego de pasapalabra y juego de party júnior ","https://es.wallapop.com/item/juego-de-pasapalabra-y-juego-de-party-junior-870532052","https://es.wallapop.com/app/chat?itemId=w67ynxw97w6x"
"Amplificador YAMAHA RDX E-600 ","https://es.wallapop.com/item/amplificador-yamaha-rdx-e-600-870532048","https://es.wallapop.com/app/chat?itemId=e65gd702pkjo"
"zapato talla 37","https://es.wallapop.com/item/zapato-talla-37-870532285","https://es.wallapop.com/app/chat?itemId=pj950n1q90ze"
"máquina smith con poleas","https://es.wallapop.com/item/maquina-smith-con-poleas-870531894","https://es.wallapop.com/app/chat?itemId=8z84p5x91863"
"Armario de dormitorio juvenil ","https://es.wallapop.com/item/armario-de-dormitorio-juvenil-870531604","https://es.wallapop.com/app/chat?itemId=w67ynxwely6x"
"Cascos inalambricos","https://es.wallapop.com/item/cascos-inalambricos-870531924","https://es.wallapop.com/app/chat?itemId=e65gd70232jo"
"Cámara de fotos TOTALMENTE NUEVA ","https://es.wallapop.com/item/camara-de-fotos-totalmente-nueva-870532152","https://es.wallapop.com/app/chat?itemId=w67ynxw9n86x"
"Iphone 7","https://es.wallapop.com/item/iphone-7-870532125","https://es.wallapop.com/app/chat?itemId=mzn87w5mpyzn"
"Figura - Regreso al Futuro - Back to the Future","https://es.wallapop.com/item/figura-regreso-al-futuro-back-to-the-future-870532554","https://es.wallapop.com/app/chat?itemId=nzx0grkg47z2"
"Se vende redmi note 10 pro","https://es.wallapop.com/item/se-vende-redmi-note-10-pro-870531794","https://es.wallapop.com/app/chat?itemId=8z84p5xeo163"
"CALL OF DUTY WWII","https://es.wallapop.com/item/call-of-duty-wwii-870531790","https://es.wallapop.com/app/chat?itemId=x6qd1v0wp5jy"
"funciona muy pero q muy bien","https://es.wallapop.com/item/funciona-muy-pero-q-muy-bien-870531778","https://es.wallapop.com/app/chat?itemId=nzx0grk9omz2"
"Mesa de sonido","https://es.wallapop.com/item/mesa-de-sonido-870531771","https://es.wallapop.com/app/chat?itemId=ejkknplrv9jx"
"reloj guess","https://es.wallapop.com/item/reloj-guess-870531769","https://es.wallapop.com/app/chat?itemId=3zl1p0l5q4jx"
"portes ","https://es.wallapop.com/item/portes-870531762","https://es.wallapop.com/app/chat?itemId=4z4120pkpmzy"
