"Название товара","Ссылка на продавца","Ссылка на чат"
"Cuadro","https://es.wallapop.com/item/cuadro-870455110","https://es.wallapop.com/app/chat?itemId=8j3ekpl717z9"
"Component Bloom 10L","https://es.wallapop.com/item/component-bloom-10l-870455790","https://es.wallapop.com/app/chat?itemId=x6qd1vorrqjy"
"Ropa de señora ","https://es.wallapop.com/item/ropa-de-senora-870455785","https://es.wallapop.com/app/chat?itemId=pj950nl88kze"
"Botas","https://es.wallapop.com/item/botas-870455072","https://es.wallapop.com/app/chat?itemId=e65gd7lx1pjo"
"teléfono motorola ","https://es.wallapop.com/item/telefono-motorola-870454602","https://es.wallapop.com/app/chat?itemId=pzprxdmnn463"
"Cabeza de peluquería ","https://es.wallapop.com/item/cabeza-de-peluqueria-870454594","https://es.wallapop.com/app/chat?itemId=8z84p5lmmr63"
"bicicleta antigua","https://es.wallapop.com/item/bicicleta-antigua-870454587","https://es.wallapop.com/app/chat?itemId=36exm8r22nzd"
"Adidas x Ivy Park Top Ten 2000","https://es.wallapop.com/item/adidas-x-ivy-park-top-ten-2000-870454562","https://es.wallapop.com/app/chat?itemId=4z4120l7pvzy"
"móvil cubot en perfecto estado","https://es.wallapop.com/item/movil-cubot-en-perfecto-estado-870456070","https://es.wallapop.com/app/chat?itemId=8z84p50vro63"
"Se vende bici","https://es.wallapop.com/item/se-vende-bici-870456062","https://es.wallapop.com/app/chat?itemId=4z41204orlzy"
"Psp: Animalz Una Familia de Dogz","https://es.wallapop.com/item/psp-animalz-una-familia-de-dogz-870455362","https://es.wallapop.com/app/chat?itemId=4z4120lderzy"
"escritorio H75 L 119","https://es.wallapop.com/item/escritorio-h75-l-119-870454708","https://es.wallapop.com/app/chat?itemId=qzmy07wq4yzv"
"CAMA TIPO DIVÁN","https://es.wallapop.com/item/cama-tipo-divan-870454697","https://es.wallapop.com/app/chat?itemId=mzn87wxrgkzn"
"yanfri ","https://es.wallapop.com/item/yanfri-870454700","https://es.wallapop.com/app/chat?itemId=e65gd7lxv0jo"
"iPhone X ","https://es.wallapop.com/item/iphone-x-870454686","https://es.wallapop.com/app/chat?itemId=4z4120lwy8zy"
"altavoz bluetooth","https://es.wallapop.com/item/altavoz-bluetooth-870455074","https://es.wallapop.com/app/chat?itemId=pzprxdmle563"
"Se venden chaquetones uno 50 los dos 90€.","https://es.wallapop.com/item/se-venden-chaquetones-uno-50-los-dos-90-870455038","https://es.wallapop.com/app/chat?itemId=4z4120lw4wzy"
"camiseta 11°Degrees","https://es.wallapop.com/item/camiseta-11degrees-870455257","https://es.wallapop.com/app/chat?itemId=xzorwx1ellz9"
"Belén de ganchillo. ","https://es.wallapop.com/item/belen-de-ganchillo-870455259","https://es.wallapop.com/app/chat?itemId=0j23onlmwr6y"
"Se vende coronas de cumpleaños","https://es.wallapop.com/item/se-vende-coronas-de-cumpleanos-870455255","https://es.wallapop.com/app/chat?itemId=p61ym5lx9x65"
"Donde surgen las sombras ","https://es.wallapop.com/item/donde-surgen-las-sombras-870455244","https://es.wallapop.com/app/chat?itemId=wzy5gy0devj5"
"SOPLADORA ","https://es.wallapop.com/item/sopladora-870455945","https://es.wallapop.com/app/chat?itemId=3zl1p0re82jx"
"Mochila escolar","https://es.wallapop.com/item/mochila-escolar-870455923","https://es.wallapop.com/app/chat?itemId=ejkknpq2kyjx"
"arreglos y montajes","https://es.wallapop.com/item/arreglos-y-montajes-870454804","https://es.wallapop.com/app/chat?itemId=w67ynxlmvy6x"
"paltalon de zara","https://es.wallapop.com/item/paltalon-de-zara-870454798","https://es.wallapop.com/app/chat?itemId=pzprxdml2l63"
"rack 500 decathlon ","https://es.wallapop.com/item/rack-500-decathlon-870454786","https://es.wallapop.com/app/chat?itemId=4z4120lwerzy"
"chándal nike ","https://es.wallapop.com/item/chandal-nike-870454923","https://es.wallapop.com/app/chat?itemId=ejkknp0gr9jx"
"cabezal","https://es.wallapop.com/item/cabezal-870454906","https://es.wallapop.com/app/chat?itemId=nzx0grp1mmz2"
"congelador ","https://es.wallapop.com/item/congelador-870454902","https://es.wallapop.com/app/chat?itemId=pzprxdml5k63"
"sillon","https://es.wallapop.com/item/sillon-870455544","https://es.wallapop.com/app/chat?itemId=wzy5gy0dgej5"
"PEDRI BALON DE ORO 2021-2022","https://es.wallapop.com/item/pedri-balon-de-oro-2021-2022-870455535","https://es.wallapop.com/app/chat?itemId=0j23onlmkd6y"
"Coche infantil","https://es.wallapop.com/item/coche-infantil-870455527","https://es.wallapop.com/app/chat?itemId=nz001rl7xrzo"
"Álbum de Fútbol ","https://es.wallapop.com/item/album-de-futbol-870455027","https://es.wallapop.com/app/chat?itemId=nz001rln3dzo"
"Guitarra Ibanez electroacústica","https://es.wallapop.com/item/guitarra-ibanez-electroacustica-870455009","https://es.wallapop.com/app/chat?itemId=xzorwx1y14z9"
"falda para baile flamenco ","https://es.wallapop.com/item/falda-para-baile-flamenco-870455159","https://es.wallapop.com/app/chat?itemId=0j23onl05m6y"
"Tablero y piezas de ajedrez","https://es.wallapop.com/item/tablero-y-piezas-de-ajedrez-870455145","https://es.wallapop.com/app/chat?itemId=3zl1p07vlnjx"
"Vitrina hexagonal madera","https://es.wallapop.com/item/vitrina-hexagonal-madera-870455307","https://es.wallapop.com/app/chat?itemId=p61ym5lx7765"
"iPhone 12 de 128GB","https://es.wallapop.com/item/iphone-12-de-128gb-870454952","https://es.wallapop.com/app/chat?itemId=w67ynxlm976x"
"Objetivo Sigma Contenporary 17-70 2.8 DC ","https://es.wallapop.com/item/objetivo-sigma-contenporary-17-70-2-8-dc-870454951","https://es.wallapop.com/app/chat?itemId=nz001rlnxrzo"
"carta Pokémon Mewtu","https://es.wallapop.com/item/carta-pokemon-mewtu-870454944","https://es.wallapop.com/app/chat?itemId=wzy5gy0mvej5"
"Sofá en L","https://es.wallapop.com/item/sofa-en-l-870454940","https://es.wallapop.com/app/chat?itemId=v6g23ordvlze"
"SOPORTE TV ","https://es.wallapop.com/item/soporte-tv-870455902","https://es.wallapop.com/app/chat?itemId=pzprxdq81l63"
"Camiseta Barcelona player version ","https://es.wallapop.com/item/camiseta-barcelona-player-version-870455871","https://es.wallapop.com/app/chat?itemId=ejkknpq24qjx"
