"Название товара","Ссылка на продавца","Ссылка на чат"
"cocina de leña o carbón vale para las dos cosas","https://es.wallapop.com/item/cocina-de-lena-o-carbon-vale-para-las-dos-cosas-869085744","https://es.wallapop.com/app/chat?itemId=wzy5g793oej5"
"Mueble antiguo","https://es.wallapop.com/item/mueble-antiguo-869083077","https://es.wallapop.com/app/chat?itemId=qjwpgd950kzo"
"Enciclopedia","https://es.wallapop.com/item/enciclopedia-869083897","https://es.wallapop.com/app/chat?itemId=mzn87vpd2gzn"
"Carrito jane","https://es.wallapop.com/item/carrito-jane-869084370","https://es.wallapop.com/app/chat?itemId=8z84pge7vd63"
"Equipación Barcelona ","https://es.wallapop.com/item/equipacion-barcelona-869083327","https://es.wallapop.com/app/chat?itemId=nz001vdp4rzo"
"Moto eléctrica","https://es.wallapop.com/item/moto-electrica-869084008","https://es.wallapop.com/app/chat?itemId=qzmy03nkpxzv"
"Xiaomi Mi9 ","https://es.wallapop.com/item/xiaomi-mi9-869083993","https://es.wallapop.com/app/chat?itemId=3zl1p953n4jx"
"Samsung Galaxy s7 edge ","https://es.wallapop.com/item/samsung-galaxy-s7-edge-869083970","https://es.wallapop.com/app/chat?itemId=8z84pgedw163"
"PCX 125cc","https://es.wallapop.com/item/pcx-125cc-869083958","https://es.wallapop.com/app/chat?itemId=8j3ekxg1plz9"
"pizarra ","https://es.wallapop.com/item/pizarra-869085329","https://es.wallapop.com/app/chat?itemId=qjwpgd9o5wzo"
"Sillón eléctrico,  elevador con Masaje","https://es.wallapop.com/item/sillon-electrico-elevador-con-masaje-869085296","https://es.wallapop.com/app/chat?itemId=e65gd3e05pjo"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869082980","https://es.wallapop.com/app/chat?itemId=qzmy03nxwlzv"
"ICS ICS-280 CXP-HOG CQB ","https://es.wallapop.com/item/ics-ics-280-cxp-hog-cqb-869082500","https://es.wallapop.com/app/chat?itemId=e65gd3e5o0jo"
"trampolín plegable ","https://es.wallapop.com/item/trampolin-plegable-869082656","https://es.wallapop.com/app/chat?itemId=qzmy03nx9ozv"
"Play station 4slim","https://es.wallapop.com/item/play-station-4slim-869082724","https://es.wallapop.com/app/chat?itemId=e65gd3ekggjo"
"Escritorio oficina","https://es.wallapop.com/item/escritorio-oficina-869082109","https://es.wallapop.com/app/chat?itemId=xzorwv0q8wz9"
"Botas altas color tostado ","https://es.wallapop.com/item/botas-altas-color-tostado-869082269","https://es.wallapop.com/app/chat?itemId=3zl1p95rn8jx"
"Moto 125 burgman","https://es.wallapop.com/item/moto-125-burgman-869082241","https://es.wallapop.com/app/chat?itemId=wzvndl380rjl"
"Habitación matrimonio","https://es.wallapop.com/item/habitacion-matrimonio-869083506","https://es.wallapop.com/app/chat?itemId=nzx0gy9xv7z2"
