"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas Cowboy","https://es.wallapop.com/item/botas-cowboy-873141534","https://es.wallapop.com/app/chat?itemId=8j3ek9w8w8z9"
"chaqueta vaquera del Bershka ","https://es.wallapop.com/item/chaqueta-vaquera-del-bershka-873141493","https://es.wallapop.com/app/chat?itemId=3zl1pr2mrpjx"
"zapatos confort mujer","https://es.wallapop.com/item/zapatos-confort-mujer-873141061","https://es.wallapop.com/app/chat?itemId=pj95072mo0ze"
"zapatos super comodos en colores vivos y pastel. ","https://es.wallapop.com/item/zapatos-super-comodos-en-colores-vivos-y-pastel-873140886","https://es.wallapop.com/app/chat?itemId=4z4124xel8zy"
"ropa de mujer","https://es.wallapop.com/item/ropa-de-mujer-873141921","https://es.wallapop.com/app/chat?itemId=3zl1pr20nnjx"
"Pañuelos Cartier ","https://es.wallapop.com/item/panuelos-cartier-873141894","https://es.wallapop.com/app/chat?itemId=8z84p035w863"
"perfume allure sport","https://es.wallapop.com/item/perfume-allure-sport-873141896","https://es.wallapop.com/app/chat?itemId=e65gd517ppjo"
"alpargatas ","https://es.wallapop.com/item/alpargatas-873142192","https://es.wallapop.com/app/chat?itemId=wzy5g81y2pj5"
"Zapatillas Nike NIÑO","https://es.wallapop.com/item/zapatillas-nike-nino-873142132","https://es.wallapop.com/app/chat?itemId=qzmy08d7kyzv"
"Pulseras en plata y circonita","https://es.wallapop.com/item/pulseras-en-plata-y-circonita-873142097","https://es.wallapop.com/app/chat?itemId=mzn87qkw1kzn"
"Zapatos Dr Martens Burdeos talla 37 ","https://es.wallapop.com/item/zapatos-dr-martens-burdeos-talla-37-873141755","https://es.wallapop.com/app/chat?itemId=p61ym205od65"
"llavero personalizado en blanco y negro","https://es.wallapop.com/item/llavero-personalizado-en-blanco-y-negro-873141606","https://es.wallapop.com/app/chat?itemId=nzx0g8xekez2"
"chaqueta Nike talla M S","https://es.wallapop.com/item/chaqueta-nike-talla-m-s-873141590","https://es.wallapop.com/app/chat?itemId=x6qd18gq7ojy"
"FROZEN","https://es.wallapop.com/item/frozen-873141156","https://es.wallapop.com/app/chat?itemId=qzmy08dm91zv"
"Botas de shein","https://es.wallapop.com/item/botas-de-shein-873141123","https://es.wallapop.com/app/chat?itemId=ejkknq3m29jx"
