"Название товара","Ссылка на продавца","Ссылка на чат"
"ropa","https://es.wallapop.com/item/ropa-868913070","https://es.wallapop.com/app/chat?itemId=8z84p1y20863"
"Tazas personalizadas","https://es.wallapop.com/item/tazas-personalizadas-868913049","https://es.wallapop.com/app/chat?itemId=mzn87l90x0zn"
"Ps5","https://es.wallapop.com/item/ps5-868913021","https://es.wallapop.com/app/chat?itemId=3zl1pgonp8jx"
"Empresa multi servicios , experiencia en el sector","https://es.wallapop.com/item/empresa-multi-servicios-experiencia-en-el-sector-868912814","https://es.wallapop.com/app/chat?itemId=4z412vdq1lzy"
"chaqueta ","https://es.wallapop.com/item/chaqueta-868912500","https://es.wallapop.com/app/chat?itemId=e65gdy4p52jo"
"bota alta track Máximo Dutti","https://es.wallapop.com/item/bota-alta-track-maximo-dutti-868912489","https://es.wallapop.com/app/chat?itemId=wzvndyx08rjl"
"ddff","https://es.wallapop.com/item/ddff-868912441","https://es.wallapop.com/app/chat?itemId=wzvndyx0drjl"
"lavavajillas ","https://es.wallapop.com/item/lavavajillas-868912423","https://es.wallapop.com/app/chat?itemId=ejkkn41ewpjx"
"lapiz","https://es.wallapop.com/item/lapiz-868912637","https://es.wallapop.com/app/chat?itemId=pj950y8xomze"
"mancuernas y accesorios","https://es.wallapop.com/item/mancuernas-y-accesorios-868912680","https://es.wallapop.com/app/chat?itemId=qzmy042o2gzv"
