"Название товара","Ссылка на продавца","Ссылка на чат"
" nike Air force 1 size43","https://es.wallapop.com/item/nike-air-force-1-size43-873133063","https://es.wallapop.com/app/chat?itemId=36exmk4498zd"
"Cazadora tipo Aviador","https://es.wallapop.com/item/cazadora-tipo-aviador-873131983","https://es.wallapop.com/app/chat?itemId=0j23od2lrn6y"
"vendo","https://es.wallapop.com/item/vendo-873132812","https://es.wallapop.com/app/chat?itemId=9jd21q9q1l6k"
"Pantalón Jordan PSG","https://es.wallapop.com/item/pantalon-jordan-psg-873132435","https://es.wallapop.com/app/chat?itemId=0j23od2l0r6y"
"Nike Tech ","https://es.wallapop.com/item/nike-tech-873132375","https://es.wallapop.com/app/chat?itemId=nz0013ole3zo"
"Conjunto de Chandal Manchester United","https://es.wallapop.com/item/conjunto-de-chandal-manchester-united-873132329","https://es.wallapop.com/app/chat?itemId=qjwpg85nwwzo"
"pulsera Pandora original","https://es.wallapop.com/item/pulsera-pandora-original-873133580","https://es.wallapop.com/app/chat?itemId=qzmy08xxrlzv"
"Pantalón Nike tech flece gris y negro talla M","https://es.wallapop.com/item/pantalon-nike-tech-flece-gris-y-negro-talla-m-873133454","https://es.wallapop.com/app/chat?itemId=nzx0g8nnnpz2"
"New balance blancas y rosas ","https://es.wallapop.com/item/new-balance-blancas-y-rosas-873133456","https://es.wallapop.com/app/chat?itemId=qzmy08xxxxzv"
"botas","https://es.wallapop.com/item/botas-873133307","https://es.wallapop.com/app/chat?itemId=p61ym233ed65"
"zapatillas guess de mujer","https://es.wallapop.com/item/zapatillas-guess-de-mujer-873133289","https://es.wallapop.com/app/chat?itemId=wzvnd8eeq7jl"
