"Название товара","Ссылка на продавца","Ссылка на чат"
"Maletas de viaje","https://es.wallapop.com/item/maletas-de-viaje-871416225","https://es.wallapop.com/app/chat?itemId=mzn87emp00zn"
"colonia versace ","https://es.wallapop.com/item/colonia-versace-871416222","https://es.wallapop.com/app/chat?itemId=8z84pr9e2863"
"Sudadera acolchada","https://es.wallapop.com/item/sudadera-acolchada-871416187","https://es.wallapop.com/app/chat?itemId=36exmogv8yzd"
"Jordan Air Flight Legacy ","https://es.wallapop.com/item/jordan-air-flight-legacy-871416180","https://es.wallapop.com/app/chat?itemId=qzmy0v1n71zv"
"coreas","https://es.wallapop.com/item/coreas-871416766","https://es.wallapop.com/app/chat?itemId=x6qd1n22v5jy"
"Sandalias piel Mango","https://es.wallapop.com/item/sandalias-piel-mango-871416492","https://es.wallapop.com/app/chat?itemId=wzy5gov92vj5"
"Sudadera Fila","https://es.wallapop.com/item/sudadera-fila-871416945","https://es.wallapop.com/app/chat?itemId=3zl1pdxxrnjx"
"Gafas de sol deportivas ","https://es.wallapop.com/item/gafas-de-sol-deportivas-871417550","https://es.wallapop.com/app/chat?itemId=pzprx53xom63"
"Trapstar","https://es.wallapop.com/item/trapstar-871417537","https://es.wallapop.com/app/chat?itemId=pj950rq0pkze"
"bolso marrón ","https://es.wallapop.com/item/bolso-marron-871417300","https://es.wallapop.com/app/chat?itemId=e65gdr2dqgjo"
