"Название товара","Ссылка на продавца","Ссылка на чат"
"polo ralph lauren","https://es.wallapop.com/item/polo-ralph-lauren-872798936","https://es.wallapop.com/app/chat?itemId=9jd21r9von6k"
"Zapatillas niño nike 27,5","https://es.wallapop.com/item/zapatillas-nino-nike-27-5-872798925","https://es.wallapop.com/app/chat?itemId=mzn87x1pyyzn"
"Zapatillas Paredes ","https://es.wallapop.com/item/zapatillas-paredes-872798321","https://es.wallapop.com/app/chat?itemId=3zl1p7wdl2jx"
"Jordan 6","https://es.wallapop.com/item/jordan-6-872798221","https://es.wallapop.com/app/chat?itemId=3zl1p7wdwpjx"
"Nike Air Jordan 1","https://es.wallapop.com/item/nike-air-jordan-1-872798185","https://es.wallapop.com/app/chat?itemId=pj950lpr7kze"
"bolso bandolera mediana ","https://es.wallapop.com/item/bolso-bandolera-mediana-872798189","https://es.wallapop.com/app/chat?itemId=wzvnd5ek84jl"
"jersey a rayas","https://es.wallapop.com/item/jersey-a-rayas-872799198","https://es.wallapop.com/app/chat?itemId=pzprxmo3wk63"
"cinturón guess","https://es.wallapop.com/item/cinturon-guess-872799056","https://es.wallapop.com/app/chat?itemId=qzmy0wx13ozv"
"chaqueta ellesse","https://es.wallapop.com/item/chaqueta-ellesse-872799026","https://es.wallapop.com/app/chat?itemId=pzprxmo39963"
"Conjunto de camisetas de bandas","https://es.wallapop.com/item/conjunto-de-camisetas-de-bandas-872799411","https://es.wallapop.com/app/chat?itemId=0j23ol2kxr6y"
"Camiseta de minie ","https://es.wallapop.com/item/camiseta-de-minie-872799338","https://es.wallapop.com/app/chat?itemId=4z412l934vzy"
"ROYAL PAWS ","https://es.wallapop.com/item/royal-paws-872799299","https://es.wallapop.com/app/chat?itemId=nz001lox1dzo"
"Botas alta de tacon ancho","https://es.wallapop.com/item/botas-alta-de-tacon-ancho-872799231","https://es.wallapop.com/app/chat?itemId=p61yml31e265"
"Asics GEL","https://es.wallapop.com/item/asics-gel-872797893","https://es.wallapop.com/app/chat?itemId=3zl1p7wdgqjx"
"deportivas Giseppo","https://es.wallapop.com/item/deportivas-giseppo-872797857","https://es.wallapop.com/app/chat?itemId=xzorw1mdl7z9"
"Blusa de leopardo ","https://es.wallapop.com/item/blusa-de-leopardo-872797860","https://es.wallapop.com/app/chat?itemId=9jd21r9mx46k"
"Zapatos de tacón y bolso a juego","https://es.wallapop.com/item/zapatos-de-tacon-y-bolso-a-juego-872797736","https://es.wallapop.com/app/chat?itemId=9jd21r9eln6k"
"chaqueta de cuero Rosa talla XL ","https://es.wallapop.com/item/chaqueta-de-cuero-rosa-talla-xl-872797715","https://es.wallapop.com/app/chat?itemId=36exmr4eyvzd"
"Reloj caballero Viceroy 401187-13 Gris acero","https://es.wallapop.com/item/reloj-caballero-viceroy-401187-13-gris-acero-872797718","https://es.wallapop.com/app/chat?itemId=x6qd1o3x7ojy"
"Traje caballero","https://es.wallapop.com/item/traje-caballero-872797707","https://es.wallapop.com/app/chat?itemId=p61yml3qg765"
