"Название товара","Ссылка на продавца","Ссылка на чат"
"Camiseta PSG","https://www.vinted.es/mezczyzni/ubrania/topy-and-t-shirty/t-shirty/t-shirty-z-dlugim-rekawem/2638366072-camiseta-psg","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638366072&receiver_id=129584788&ref_url=%2Fitems%2F2638366072%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129584788%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-de-manga-larga%252F2638366072-camiseta-psg%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BPSG&source=wantit&subject=wanted%3A+Camiseta+PSG"
"Camisa estampada flores HyM","https://www.vinted.es/hombre/ropa/camisetas-y-camisas/camisas/camisas-estampadas/2638349466-camisa-estampada-flores-hym","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638349466&receiver_id=130255353&ref_url=%2Fitems%2F2638349466%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130255353%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-estampadas%252F2638349466-camisa-estampada-flores-hym%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bestampada%2Bflores%2BHyM&source=wantit&subject=wanted%3A+Camisa+estampada+flores+HyM"
"Camisa ","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/autre/2638350605-camisa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638350605&receiver_id=21690472&ref_url=%2Fitems%2F2638350605%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D21690472%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fotras-camisas%252F2638350605-camisa%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2B&source=wantit&subject=wanted%3A+Camisa+"
