"Название товара","Ссылка на продавца","Ссылка на чат"
"Manga Jojo's stardust crusaders 4-5","https://es.wallapop.com/item/manga-jojo-s-stardust-crusaders-4-5-872542513","https://es.wallapop.com/app/chat?itemId=pj9500o39kze"
"Nike Air Máx Invigor","https://es.wallapop.com/item/nike-air-max-invigor-872542509","https://es.wallapop.com/app/chat?itemId=xzorww5y45z9"
"camiseta manga corta, shein","https://es.wallapop.com/item/camiseta-manga-corta-shein-872542264","https://es.wallapop.com/app/chat?itemId=v6g2339do5ze"
"Espejo de pared","https://es.wallapop.com/item/espejo-de-pared-872542255","https://es.wallapop.com/app/chat?itemId=p61ymmnp5565"
"""Cuentos por teléfono""","https://es.wallapop.com/item/cuentos-por-telefono-872542242","https://es.wallapop.com/app/chat?itemId=x6qd11p5qejy"
"Camara Ps3","https://es.wallapop.com/item/camara-ps3-872542775","https://es.wallapop.com/app/chat?itemId=nz00115707zo"
"Patinete electrico Pure Pro en garantia ","https://es.wallapop.com/item/patinete-electrico-pure-pro-en-garantia-872542032","https://es.wallapop.com/app/chat?itemId=qzmy00rrqgzv"
"Funda iPhone 6s Plus ","https://es.wallapop.com/item/funda-iphone-6s-plus-872542031","https://es.wallapop.com/app/chat?itemId=p61ymmnnnx65"
"Rueda delantera de moto 125 cc.","https://es.wallapop.com/item/rueda-delantera-de-moto-125-cc-872542012","https://es.wallapop.com/app/chat?itemId=9jd21133326k"
"tv sin mando","https://es.wallapop.com/item/tv-sin-mando-872542917","https://es.wallapop.com/app/chat?itemId=wzvndd1xk1jl"
"sillas blancas","https://es.wallapop.com/item/sillas-blancas-872542924","https://es.wallapop.com/app/chat?itemId=e65gddw4egjo"
"Corrector ilumidar","https://es.wallapop.com/item/corrector-ilumidar-872543044","https://es.wallapop.com/app/chat?itemId=wzy5gg3dp5j5"
"Nintendo Switch dock Japones nubes","https://es.wallapop.com/item/nintendo-switch-dock-japones-nubes-872543038","https://es.wallapop.com/app/chat?itemId=4z41227d4wzy"
"Sofá gris 4 plazas ","https://es.wallapop.com/item/sofa-gris-4-plazas-872542598","https://es.wallapop.com/app/chat?itemId=pzprxxnlnm63"
"seace limpiezas de escombro ","https://es.wallapop.com/item/seace-limpiezas-de-escombro-872542114","https://es.wallapop.com/app/chat?itemId=4z41227wyrzy"
"Barrio Lego.","https://es.wallapop.com/item/barrio-lego-872542476","https://es.wallapop.com/app/chat?itemId=w67ynn1m596x"
"Reloj","https://es.wallapop.com/item/reloj-872542472","https://es.wallapop.com/app/chat?itemId=e65gddwxkpjo"
"BUSCO EMPLEO (LEER ANUNCIO)","https://es.wallapop.com/item/busco-empleo-leer-anuncio-872542376","https://es.wallapop.com/app/chat?itemId=w67ynn1m976x"
"Mudanzas baratas","https://es.wallapop.com/item/mudanzas-baratas-872542173","https://es.wallapop.com/app/chat?itemId=mzn877yrvyzn"
"Juegos play 4","https://es.wallapop.com/item/juegos-play-4-872542161","https://es.wallapop.com/app/chat?itemId=pj9500o3gvze"
"kaftan marroqui ","https://es.wallapop.com/item/kaftan-marroqui-872542155","https://es.wallapop.com/app/chat?itemId=p61ymmnp7765"
"Pantalón Nike tech niña talla M. ","https://es.wallapop.com/item/pantalon-nike-tech-nina-talla-m-872542140","https://es.wallapop.com/app/chat?itemId=v6g2339d4nze"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-872542569","https://es.wallapop.com/app/chat?itemId=3zl1ppqvlnjx"
"Gráfica Gigabyte Geforce GTX 1660","https://es.wallapop.com/item/grafica-gigabyte-geforce-gtx-1660-872542551","https://es.wallapop.com/app/chat?itemId=nz00115ne3zo"
"Foam Roller Viper 2.0","https://es.wallapop.com/item/foam-roller-viper-2-0-872542556","https://es.wallapop.com/app/chat?itemId=qzmy00rq5lzv"
"libro de formación y orientación laboral ","https://es.wallapop.com/item/libro-de-formacion-y-orientacion-laboral-872541973","https://es.wallapop.com/app/chat?itemId=mzn877yyn7zn"
"Sandalias Michael Kors","https://es.wallapop.com/item/sandalias-michael-kors-872541980","https://es.wallapop.com/app/chat?itemId=qzmy00rr5lzv"
"lámpara con bombillas de led","https://es.wallapop.com/item/lampara-con-bombillas-de-led-872542336","https://es.wallapop.com/app/chat?itemId=9jd2113om96k"
"Rockets league ","https://es.wallapop.com/item/rockets-league-872542325","https://es.wallapop.com/app/chat?itemId=mzn877yre2zn"
"Nissan Eco T 1999","https://es.wallapop.com/item/nissan-eco-t-1999-872542754","https://es.wallapop.com/app/chat?itemId=nzx0ggo305z2"
"cargador de patinete eléctrico marca Xiaomi","https://es.wallapop.com/item/cargador-de-patinete-electrico-marca-xiaomi-872542735","https://es.wallapop.com/app/chat?itemId=0j23oopmrn6y"
"call o duty ghosts y modern Warfare PS4 PS3","https://es.wallapop.com/item/call-o-duty-ghosts-y-modern-warfare-ps4-ps3-872542826","https://es.wallapop.com/app/chat?itemId=pzprxxnvd963"
"Tablas de windsurf antiguas","https://es.wallapop.com/item/tablas-de-windsurf-antiguas-872542818","https://es.wallapop.com/app/chat?itemId=x6qd11prqejy"
"Nissan Micra 2012","https://es.wallapop.com/item/nissan-micra-2012-872542204","https://es.wallapop.com/app/chat?itemId=w67ynn1m4y6x"
"bicicleta electrica hitway","https://es.wallapop.com/item/bicicleta-electrica-hitway-872542071","https://es.wallapop.com/app/chat?itemId=ejkknnvv1qjx"
"OPPO A72","https://es.wallapop.com/item/oppo-a72-872542060","https://es.wallapop.com/app/chat?itemId=9jd21133g26k"
"Microfono profesional condenser microphone","https://es.wallapop.com/item/microfono-profesional-condenser-microphone-872542061","https://es.wallapop.com/app/chat?itemId=pj9500oo8mze"
