"Название товара","Ссылка на продавца","Ссылка на чат"
"Bambas","https://es.wallapop.com/item/bambas-870933572","https://es.wallapop.com/app/chat?itemId=e65gd9vdr0jo"
"JORDAN 1 MID AZUL CLARO","https://es.wallapop.com/item/jordan-1-mid-azul-claro-870933495","https://es.wallapop.com/app/chat?itemId=ejkkn5xnpqjx"
"Mochila Jordan","https://es.wallapop.com/item/mochila-jordan-870933456","https://es.wallapop.com/app/chat?itemId=qzmy0p90mgzv"
"Manoletinas Vagabond negras de puel","https://es.wallapop.com/item/manoletinas-vagabond-negras-de-puel-870933346","https://es.wallapop.com/app/chat?itemId=8z84p2qpqr63"
"Vestido","https://es.wallapop.com/item/vestido-870933110","https://es.wallapop.com/app/chat?itemId=8j3ekrmo9lz9"
"Chaqueta de los Chicago Bulls","https://es.wallapop.com/item/chaqueta-de-los-chicago-bulls-870931395","https://es.wallapop.com/app/chat?itemId=ejkkn5x579jx"
"Abrigo hombre","https://es.wallapop.com/item/abrigo-hombre-870931367","https://es.wallapop.com/app/chat?itemId=vjrrm1k13ljk"
"chaqueta depor","https://es.wallapop.com/item/chaqueta-depor-870931283","https://es.wallapop.com/app/chat?itemId=0j23oqwqee6y"
"Chaqueta con borreguito SKFK","https://es.wallapop.com/item/chaqueta-con-borreguito-skfk-870932970","https://es.wallapop.com/app/chat?itemId=8z84p2q92d63"
"bolso ","https://es.wallapop.com/item/bolso-870932923","https://es.wallapop.com/app/chat?itemId=ejkkn5xwpyjx"
"camiseta","https://es.wallapop.com/item/camiseta-870932776","https://es.wallapop.com/app/chat?itemId=w67ynk39356x"
"Sudadera Kenzo ORIGINAL talla L","https://es.wallapop.com/item/sudadera-kenzo-original-talla-l-870932685","https://es.wallapop.com/app/chat?itemId=pj950vkeooze"
"abrigo mango","https://es.wallapop.com/item/abrigo-mango-870932625","https://es.wallapop.com/app/chat?itemId=mzn870gpn0zn"
"abrigo de pelo mayoral","https://es.wallapop.com/item/abrigo-de-pelo-mayoral-870932574","https://es.wallapop.com/app/chat?itemId=pzprxwy7ek63"
"Ropa niña 5 años","https://es.wallapop.com/item/ropa-nina-5-anos-870932554","https://es.wallapop.com/app/chat?itemId=nzx0gql9nmz2"
"chandal ","https://es.wallapop.com/item/chandal-870932542","https://es.wallapop.com/app/chat?itemId=x6qd1xkw85jy"
"Traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-870932474","https://es.wallapop.com/app/chat?itemId=pzprxwy7x963"
