"Название товара","Ссылка на продавца","Ссылка на чат"
"Ghost SE3000","https://es.wallapop.com/item/ghost-se3000-871732994","https://es.wallapop.com/app/chat?itemId=8z84pee2w163"
"air force ","https://es.wallapop.com/item/air-force-871733733","https://es.wallapop.com/app/chat?itemId=xzorw00d15z9"
"Opel Astra 2005","https://es.wallapop.com/item/opel-astra-2005-871733942","https://es.wallapop.com/app/chat?itemId=x6qd1wwnrojy"
"A tres metros sobre el cielo & Tengo ganas de ti","https://es.wallapop.com/item/a-tres-metros-sobre-el-cielo-tengo-ganas-de-ti-871733183","https://es.wallapop.com/app/chat?itemId=0j23oeeqdm6y"
"Surf skate ","https://es.wallapop.com/item/surf-skate-871733403","https://es.wallapop.com/app/chat?itemId=nz001dd2gvzo"
"Focos industriales","https://es.wallapop.com/item/focos-industriales-871733397","https://es.wallapop.com/app/chat?itemId=mzn87ppe4yzn"
"Alcatel 1c ","https://es.wallapop.com/item/alcatel-1c-871733395","https://es.wallapop.com/app/chat?itemId=ejkknrrd2yjx"
"iPhone 11 Pro Max 64GB","https://es.wallapop.com/item/iphone-11-pro-max-64gb-871733228","https://es.wallapop.com/app/chat?itemId=w67yneekow6x"
"Orbea orca m30","https://es.wallapop.com/item/orbea-orca-m30-871733990","https://es.wallapop.com/app/chat?itemId=x6qd1wwwkojy"
"Filtro antíolor ","https://es.wallapop.com/item/filtro-antiolor-871733981","https://es.wallapop.com/app/chat?itemId=xzorw000l2z9"
