"Название товара","Ссылка на продавца","Ссылка на чат"
"Sudadera con capucha Inside. ","https://es.wallapop.com/item/sudadera-con-capucha-inside-873135889","https://es.wallapop.com/app/chat?itemId=wzvnd8emwrjl"
"ZAPATILLAS NEW BALANCE #247","https://es.wallapop.com/item/zapatillas-new-balance-574-873135859","https://es.wallapop.com/app/chat?itemId=0j23od255v6y"
"Falda","https://es.wallapop.com/item/falda-873136126","https://es.wallapop.com/app/chat?itemId=pzprxqondl63"
"ZAPATILLAS CONVERSE ALL STAR (DOS PARES) 60 EUR !!","https://es.wallapop.com/item/zapatillas-converse-all-star-dos-pares-60-eur-873136113","https://es.wallapop.com/app/chat?itemId=pj9507ponvze"
"chandals bordados ","https://es.wallapop.com/item/chandals-bordados-873136072","https://es.wallapop.com/app/chat?itemId=e65gd5kw8kjo"
"Air Force 1 Blancas","https://es.wallapop.com/item/air-force-1-blancas-873136427","https://es.wallapop.com/app/chat?itemId=nz0013o5qdzo"
"Bolso Mujer","https://es.wallapop.com/item/bolso-mujer-873136368","https://es.wallapop.com/app/chat?itemId=wzy5g8p3wej5"
"Chaqueta Adidas","https://es.wallapop.com/item/chaqueta-adidas-873135713","https://es.wallapop.com/app/chat?itemId=pj9507p1l2ze"
"Sudadera nike falsa","https://es.wallapop.com/item/sudadera-nike-falsa-873135666","https://es.wallapop.com/app/chat?itemId=x6qd18302ejy"
"zapatillas ","https://es.wallapop.com/item/zapatillas-873135622","https://es.wallapop.com/app/chat?itemId=8z84p0nxro63"
