"Название товара","Ссылка на продавца","Ссылка на чат"
"Airpods pro","https://es.wallapop.com/item/airpods-pro-871620167","https://es.wallapop.com/app/chat?itemId=vjrrmx9qpljk"
"Estanteria","https://es.wallapop.com/item/estanteria-871620149","https://es.wallapop.com/app/chat?itemId=mzn87pv2e2zn"
"venta","https://es.wallapop.com/item/venta-871620133","https://es.wallapop.com/app/chat?itemId=xzorw0v27wz9"
"Juegos de Gameboy Advance SP","https://es.wallapop.com/item/juegos-de-gameboy-advance-sp-871619791","https://es.wallapop.com/app/chat?itemId=vjrrmx9rw4jk"
"Mesa de centro de madera Elevable ","https://es.wallapop.com/item/mesa-de-centro-de-madera-elevable-871619691","https://es.wallapop.com/app/chat?itemId=vjrrmx9r89jk"
"Samsung Galaxy S9+ 128 GB Dual Sim - Lila Morado ","https://es.wallapop.com/item/samsung-galaxy-s9--128-gb-dual-sim-lila-morado-871619689","https://es.wallapop.com/app/chat?itemId=wzvnd3ln8rjl"
"ADIPOWER CTRL LITE","https://es.wallapop.com/item/adipower-ctrl-lite-871619920","https://es.wallapop.com/app/chat?itemId=wzy5g974epj5"
"Conjunto esquí niña LEGOTEC","https://es.wallapop.com/item/conjunto-esqui-nina-legotec-871619360","https://es.wallapop.com/app/chat?itemId=9jd21v52xn6k"
"Manicura semipermanente ","https://es.wallapop.com/item/manicura-semipermanente-871618991","https://es.wallapop.com/app/chat?itemId=vjrrmx991ljk"
"little Big Planet 3 play station 3 ","https://es.wallapop.com/item/little-big-planet-3-play-station-3-871618959","https://es.wallapop.com/app/chat?itemId=0j23oerr1d6y"
"25 pesetas de melilla 1997","https://es.wallapop.com/item/25-pesetas-de-melilla-1997-871619601","https://es.wallapop.com/app/chat?itemId=mzn87pv8p0zn"
"Galaxi S 22 y un iPhone XS Max ","https://es.wallapop.com/item/galaxi-s-22-y-un-iphone-xs-max-871619581","https://es.wallapop.com/app/chat?itemId=xzorw0vrdwz9"
"ELECTRODOMESTICOS","https://es.wallapop.com/item/electrodomesticos-871619117","https://es.wallapop.com/app/chat?itemId=wzvnd3ll84jl"
"Radio, a pilas, incluye onda corta","https://es.wallapop.com/item/radio-a-pilas-incluye-onda-corta-871619116","https://es.wallapop.com/app/chat?itemId=v6g23v11q2ze"
"Dyson v15 Detect Absolute Battery (never used)","https://es.wallapop.com/item/dyson-v15-detect-absolute-battery-never-used-871619105","https://es.wallapop.com/app/chat?itemId=qjwpg9ddnwzo"
"maquina de vacío dental","https://es.wallapop.com/item/maquina-de-vacio-dental-871619089","https://es.wallapop.com/app/chat?itemId=wzvnd3ll5rjl"
"Ramo de flores","https://es.wallapop.com/item/ramo-de-flores-871619087","https://es.wallapop.com/app/chat?itemId=36exmvnnmqzd"
"Armario puertas correderas","https://es.wallapop.com/item/armario-puertas-correderas-871618853","https://es.wallapop.com/app/chat?itemId=qjwpg9ddp4zo"
"COCHE DE BEBÉ ","https://es.wallapop.com/item/coche-de-bebe-871618837","https://es.wallapop.com/app/chat?itemId=pj950eggg0ze"
"Se vende sofa","https://es.wallapop.com/item/se-vende-sofa-871618839","https://es.wallapop.com/app/chat?itemId=36exmvnnnkzd"
"lenovo thinkpad i5 ","https://es.wallapop.com/item/lenovo-thinkpad-i5-871619248","https://es.wallapop.com/app/chat?itemId=e65gde330kjo"
"somier 90*190","https://es.wallapop.com/item/somier-90-190-871619236","https://es.wallapop.com/app/chat?itemId=9jd21v55l26k"
"palas de pádel vendidas ","https://es.wallapop.com/item/palas-de-padel-vendidas-871619525","https://es.wallapop.com/app/chat?itemId=mzn87pv8o2zn"
"hecho a mano","https://es.wallapop.com/item/hecho-a-mano-871619521","https://es.wallapop.com/app/chat?itemId=3zl1p591k4jx"
"Sillas comedor (4 unidades)","https://es.wallapop.com/item/sillas-comedor-4-unidades-871619863","https://es.wallapop.com/app/chat?itemId=36exmvnx38zd"
"SOFA CAMA 3 PLAZAS SEMINUEVO ","https://es.wallapop.com/item/sofa-cama-3-plazas-seminuevo-871619837","https://es.wallapop.com/app/chat?itemId=pj950eg5omze"
"traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-871619816","https://es.wallapop.com/app/chat?itemId=v6g23v12l7ze"
"Diario de Anne Frank","https://es.wallapop.com/item/diario-de-anne-frank-871619808","https://es.wallapop.com/app/chat?itemId=qzmy0n3ylgzv"
"Community Manager","https://es.wallapop.com/item/community-manager-871618901","https://es.wallapop.com/app/chat?itemId=mzn87pvv32zn"
"Wedze Espaldera junior de Esqui y Snowboard","https://es.wallapop.com/item/wedze-espaldera-junior-de-esqui-y-snowboard-871618862","https://es.wallapop.com/app/chat?itemId=4z412kgg1lzy"
"Alquiler piso vacacional km 1.5 La Manga","https://es.wallapop.com/item/alquiler-piso-vacacional-km-1-5-la-manga-871620305","https://es.wallapop.com/app/chat?itemId=qjwpg9d45wzo"
"Patines adulto Oxelo+bolsa+Rodilleras-Coderas-Muñe","https://es.wallapop.com/item/patines-adulto-oxelo-bolsa-rodilleras-coderas-mune-871620291","https://es.wallapop.com/app/chat?itemId=vjrrmx9q29jk"
"Publicidad ","https://es.wallapop.com/item/publicidad-871620219","https://es.wallapop.com/app/chat?itemId=vjrrmx9qm9jk"
"CÁMARA FOTOGRÁFICA YASHICA MG-1 ","https://es.wallapop.com/item/camara-fotografica-yashica-mg-1-871619504","https://es.wallapop.com/app/chat?itemId=w67ynegyx76x"
"Camiseta Reebok","https://es.wallapop.com/item/camiseta-reebok-871619505","https://es.wallapop.com/app/chat?itemId=qjwpg9dp2qzo"
"financiero y tributario.","https://es.wallapop.com/item/financiero-y-tributario-871619492","https://es.wallapop.com/app/chat?itemId=wzy5g975r2j5"
