"Название товара","Ссылка на продавца","Ссылка на чат"
"Maxi tren ABC de paseo VTECH","https://es.wallapop.com/item/maxi-tren-abc-de-paseo-vtech-870917036","https://es.wallapop.com/app/chat?itemId=9jd21edn0l6k"
"porfavor ","https://es.wallapop.com/item/porfavor-870918982","https://es.wallapop.com/app/chat?itemId=8j3ekrvoy7z9"
"Mesa Ikea + 2 sillas + Pizarra","https://es.wallapop.com/item/mesa-ikea---2-sillas---pizarra-870913876","https://es.wallapop.com/app/chat?itemId=w67ynk8gvy6x"
