"Название товара","Ссылка на продавца","Ссылка на чат"
"New Balance 530","https://www.vinted.es/hommes/chaussures/baskets/2629712256-new-balance-530","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629712256&receiver_id=129969722&ref_url=%2Fitems%2F2629712256%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129969722%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2629712256-new-balance-530%26source%3Dwantit%26subject%3Dwanted%253A%2BNew%2BBalance%2B530&source=wantit&subject=wanted%3A+New+Balance+530"
"Polvo bronceado mate","https://www.vinted.es/femmes/beaute/maquillage/2629712216-polvo-bronceado-mate","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629712216&receiver_id=129964423&ref_url=%2Fitems%2F2629712216%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129964423%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fmaquillaje%252F2629712216-polvo-bronceado-mate%26source%3Dwantit%26subject%3Dwanted%253A%2BPolvo%2Bbronceado%2Bmate&source=wantit&subject=wanted%3A+Polvo+bronceado+mate"
"Tacones London Rebel Barbie Pink ","https://www.vinted.es/mujer/zapatos/tacones/zapatos-de-tacon/2629716285-tacones-london-rebel-barbie-pink","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629716285&receiver_id=41168625&ref_url=%2Fitems%2F2629716285%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41168625%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2629716285-tacones-london-rebel-barbie-pink%26source%3Dwantit%26subject%3Dwanted%253A%2BTacones%2BLondon%2BRebel%2BBarbie%2BPink%2B&source=wantit&subject=wanted%3A+Tacones+London+Rebel+Barbie+Pink+"
"Nike Air Force 1 ‘07- 41","https://www.vinted.es/hommes/chaussures/baskets/2629716906-nike-air-force-1-07-41","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629716906&receiver_id=125734594&ref_url=%2Fitems%2F2629716906%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125734594%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2629716906-nike-air-force-1-07-41%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2BForce%2B1%2B%25E2%2580%259807-%2B41&source=wantit&subject=wanted%3A+Nike+Air+Force+1+%E2%80%9807-+41"
"Abrigo El Corte Inglés Georges Rech","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/abrigos-de-piel-sintetica/2629716634-abrigo-el-corte-ingles-georges-rech","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629716634&receiver_id=52980879&ref_url=%2Fitems%2F2629716634%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D52980879%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos-de-piel-sintetica%252F2629716634-abrigo-el-corte-ingles-georges-rech%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BEl%2BCorte%2BIngl%25C3%25A9s%2BGeorges%2BRech&source=wantit&subject=wanted%3A+Abrigo+El+Corte+Ingl%C3%A9s+Georges+Rech"
"Nike Air Force 1 ‘07- 42","https://www.vinted.es/hombre/zapatos/zapatillas/2629716602-nike-air-force-1-07-42","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629716602&receiver_id=125734419&ref_url=%2Fitems%2F2629716602%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125734419%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2629716602-nike-air-force-1-07-42%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2BForce%2B1%2B%25E2%2580%259807-%2B42&source=wantit&subject=wanted%3A+Nike+Air+Force+1+%E2%80%9807-+42"
