"Название товара","Ссылка на продавца","Ссылка на чат"
"Bañera bebé ","https://es.wallapop.com/item/banera-bebe-871202699","https://es.wallapop.com/app/chat?itemId=nz001y59odzo"
"cuna de viaje para bebé ","https://es.wallapop.com/item/cuna-de-viaje-para-bebe-871205157","https://es.wallapop.com/app/chat?itemId=xzorw75ry5z9"
"Asiento trona portátil bebé ","https://es.wallapop.com/item/asiento-trona-portatil-bebe-871199717","https://es.wallapop.com/app/chat?itemId=wzvndqmov4jl"
"caramelo tocado por Hitler y messi🫡🥶","https://es.wallapop.com/item/caramelo-tocado-por-hitler-y-messi-871199500","https://es.wallapop.com/app/chat?itemId=e65gd90n3gjo"
"sandalias piel T. 35","https://es.wallapop.com/item/sandalias-piel-t-35-871197779","https://es.wallapop.com/app/chat?itemId=p61ymqr37d65"
"Silla paseo","https://es.wallapop.com/item/silla-paseo-871209998","https://es.wallapop.com/app/chat?itemId=pzprxwnxgm63"
"Carrito de bebe","https://es.wallapop.com/item/carrito-de-bebe-871209719","https://es.wallapop.com/app/chat?itemId=vjrrm10v7ljk"
"oso peluche grande","https://es.wallapop.com/item/oso-peluche-grande-871209491","https://es.wallapop.com/app/chat?itemId=vjrrm10vxxjk"
"Cluedo","https://es.wallapop.com/item/cluedo-871209123","https://es.wallapop.com/app/chat?itemId=ejkkn5vrl9jx"
"CASA DE MUÑECAS SYLVANIAN FAMILIES","https://es.wallapop.com/item/casa-de-munecas-sylvanian-families-871208930","https://es.wallapop.com/app/chat?itemId=nzx0gqo9v5z2"
