"Название товара","Ссылка на продавца","Ссылка на чат"
"Sudadera","https://es.wallapop.com/item/sudadera-871284030","https://es.wallapop.com/app/chat?itemId=nzx0gm5ooez2"
"Gorra gucci ","https://es.wallapop.com/item/gorra-gucci-871283884","https://es.wallapop.com/app/chat?itemId=9jd21m73q26k"
"zapatillas nike","https://es.wallapop.com/item/zapatillas-nike-871283783","https://es.wallapop.com/app/chat?itemId=0j23ogypgm6y"
"Falda Jeans ","https://es.wallapop.com/item/falda-jeans-871283711","https://es.wallapop.com/app/chat?itemId=0j23ogypnm6y"
"Traje de flamenca niña ","https://es.wallapop.com/item/traje-de-flamenca-nina-871283664","https://es.wallapop.com/app/chat?itemId=v6g23k49pmze"
"Abrigos de invierno para mujeres","https://es.wallapop.com/item/abrigos-de-invierno-para-mujeres-871283621","https://es.wallapop.com/app/chat?itemId=3zl1pdgq18jx"
"Abrigos de invierno para mujeres.","https://es.wallapop.com/item/abrigos-de-invierno-para-mujeres-871283603","https://es.wallapop.com/app/chat?itemId=nz0012m5vdzo"
"traje mujer ski ","https://es.wallapop.com/item/traje-mujer-ski-871283525","https://es.wallapop.com/app/chat?itemId=mzn87ely42zn"
"botas cano alto","https://es.wallapop.com/item/botas-cano-alto-871283394","https://es.wallapop.com/app/chat?itemId=8z84pr1xdd63"
"cadena de diamantes plata","https://es.wallapop.com/item/cadena-de-diamantes-plata-871283278","https://es.wallapop.com/app/chat?itemId=nzx0gm5kg1z2"
