"Название товара","Ссылка на продавца","Ссылка на чат"
"Robe de soirée sirène ","https://www.vinted.fr/femmes/vetements/robes/pour-occasions/robes-de-soiree/2613971960-robe-de-soiree-sirene","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613971960&receiver_id=12579390&ref_url=%2Fitems%2F2613971960%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D12579390%26ref_url%3D%252Ffemmes%252Fvetements%252Frobes%252Fpour-occasions%252Frobes-de-soiree%252F2613971960-robe-de-soiree-sirene%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BRobe%2Bde%2Bsoir%25C3%25A9e%2Bsir%25C3%25A8ne%2B&source=wantit&subject=Je+veux+%3A+Robe+de+soir%C3%A9e+sir%C3%A8ne+"
"Veste ","https://www.vinted.fr/mujer/ropa/abrigos-y-cazadoras/abrigos-de-piel-sintetica/2613963952-veste","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613963952&receiver_id=112828355&ref_url=%2Fitems%2F2613963952%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D112828355%26ref_url%3D%252Ffemmes%252Fvetements%252Fmanteaux-and-vestes%252Fmanteaux-en-fausse-fourrure%252F2613963952-veste%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BVeste%2B&source=wantit&subject=Je+veux+%3A+Veste+"
"Top kenzo ","https://www.vinted.fr/women/clothes/tops-and-t-shirts/other-tops-and-t-shirts/2613965477-top-kenzo","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613965477&receiver_id=114737122&ref_url=%2Fitems%2F2613965477%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D114737122%26ref_url%3D%252Ffemmes%252Fvetements%252Fhauts-and-tee-shirts%252Fautres-hauts%252F2613965477-top-kenzo%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BTop%2Bkenzo%2B&source=wantit&subject=Je+veux+%3A+Top+kenzo+"
"Pull Sans Manche en laine ","https://www.vinted.fr/femmes/vetements/autres/2613964906-pull-sans-manche-en-laine","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613964906&receiver_id=117758797&ref_url=%2Fitems%2F2613964906%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D117758797%26ref_url%3D%252Ffemmes%252Fvetements%252Fautres%252F2613964906-pull-sans-manche-en-laine%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPull%2BSans%2BManche%2Ben%2Blaine%2B&source=wantit&subject=Je+veux+%3A+Pull+Sans+Manche+en+laine+"
"Crop Tops M","https://www.vinted.fr/femmes/vetements/hauts-and-tee-shirts/tops-courts/2613965638-crop-tops-m","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613965638&receiver_id=20042873&ref_url=%2Fitems%2F2613965638%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D20042873%26ref_url%3D%252Ffemmes%252Fvetements%252Fhauts-and-tee-shirts%252Ftops-courts%252F2613965638-crop-tops-m%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BCrop%2BTops%2BM&source=wantit&subject=Je+veux+%3A+Crop+Tops+M"
"Bague Messika Move Uno ","https://www.vinted.fr/femmes/accessoires/bijoux/bagues/2613971331-bague-messika-move-uno","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613971331&receiver_id=129394960&ref_url=%2Fitems%2F2613971331%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129394960%26ref_url%3D%252Ffemmes%252Faccessoires%252Fbijoux%252Fbagues%252F2613971331-bague-messika-move-uno%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BBague%2BMessika%2BMove%2BUno%2B&source=wantit&subject=Je+veux+%3A+Bague+Messika+Move+Uno+"
"T-shirt ","https://www.vinted.fr/hombre/ropa/camisetas-y-camisas/camisetas-lisas/2613971788-t-shirt","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613971788&receiver_id=113636001&ref_url=%2Fitems%2F2613971788%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D113636001%26ref_url%3D%252Fhommes%252Fvetements%252Fhauts-and-tee-shirts%252Ftee-shirts%252Ft-shirts-unis%252F2613971788-t-shirt%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BT-shirt%2B&source=wantit&subject=Je+veux+%3A+T-shirt+"
"Pull col en V ","https://www.vinted.fr/femmes/vetements/sweats-and-sweats-a-capuche/pulls-col-v/2613962563-pull-col-en-v","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613962563&receiver_id=122129404&ref_url=%2Fitems%2F2613962563%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D122129404%26ref_url%3D%252Ffemmes%252Fvetements%252Fsweats-and-sweats-a-capuche%252Fpulls-col-v%252F2613962563-pull-col-en-v%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPull%2Bcol%2Ben%2BV%2B&source=wantit&subject=Je+veux+%3A+Pull+col+en+V+"
"Pantalon jogging","https://www.vinted.fr/femmes/vetements/vetements-de-sport/survetements/2613967878-pantalon-jogging","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613967878&receiver_id=23515289&ref_url=%2Fitems%2F2613967878%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D23515289%26ref_url%3D%252Ffemmes%252Fvetements%252Fvetements-de-sport%252Fsurvetements%252F2613967878-pantalon-jogging%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPantalon%2Bjogging&source=wantit&subject=Je+veux+%3A+Pantalon+jogging"
"Haut orange ","https://www.vinted.fr/hommes/vetements/hauts-and-tee-shirts/tee-shirts/t-shirts-unis/2613966405-haut-orange","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613966405&receiver_id=129283004&ref_url=%2Fitems%2F2613966405%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129283004%26ref_url%3D%252Fhommes%252Fvetements%252Fhauts-and-tee-shirts%252Ftee-shirts%252Ft-shirts-unis%252F2613966405-haut-orange%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BHaut%2Borange%2B&source=wantit&subject=Je+veux+%3A+Haut+orange+"
"Chaussures Lacoste 41 ","https://www.vinted.fr/hommes/chaussures/chaussures-habillees/2613961975-chaussures-lacoste-41","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613961975&receiver_id=102528906&ref_url=%2Fitems%2F2613961975%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D102528906%26ref_url%3D%252Fhommes%252Fchaussures%252Fchaussures-habillees%252F2613961975-chaussures-lacoste-41%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BChaussures%2BLacoste%2B41%2B&source=wantit&subject=Je+veux+%3A+Chaussures+Lacoste+41+"
"Maillot de bain blanc","https://www.vinted.fr/mujer/ropa/ropa-de-bano/bikinis/2613964783-maillot-de-bain-blanc","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613964783&receiver_id=91329238&ref_url=%2Fitems%2F2613964783%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D91329238%26ref_url%3D%252Ffemmes%252Fvetements%252Fmaillots-de-bain%252Fdeux-pieces%252F2613964783-maillot-de-bain-blanc%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BMaillot%2Bde%2Bbain%2Bblanc&source=wantit&subject=Je+veux+%3A+Maillot+de+bain+blanc"
"Pull camionneur","https://www.vinted.fr/hommes/vetements/sweats-and-pulls/pulls-dhiver/2613964791-pull-camionneur","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613964791&receiver_id=120562788&ref_url=%2Fitems%2F2613964791%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D120562788%26ref_url%3D%252Fhommes%252Fvetements%252Fsweats-and-pulls%252Fpulls-dhiver%252F2613964791-pull-camionneur%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPull%2Bcamionneur&source=wantit&subject=Je+veux+%3A+Pull+camionneur"
"Adidas Nite Jogger ","https://www.vinted.fr/hommes/chaussures/baskets/2613964155-adidas-nite-jogger","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2613964155&receiver_id=129394146&ref_url=%2Fitems%2F2613964155%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129394146%26ref_url%3D%252Fhommes%252Fchaussures%252Fbaskets%252F2613964155-adidas-nite-jogger%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BAdidas%2BNite%2BJogger%2B&source=wantit&subject=Je+veux+%3A+Adidas+Nite+Jogger+"
