"Название товара","Ссылка на продавца","Ссылка на чат"
"Tres cuartos de antelina","https://es.wallapop.com/item/tres-cuartos-de-antelina-872806617","https://es.wallapop.com/app/chat?itemId=wzvnd57rgqjl"
"Traje de Hombre","https://es.wallapop.com/item/traje-de-hombre-872806591","https://es.wallapop.com/app/chat?itemId=vjrrm35kq4jk"
"Umbro phoenix sin estrenar Número 37,5","https://es.wallapop.com/item/umbro-phoenix-sin-estrenar-numero-37-5-872808204","https://es.wallapop.com/app/chat?itemId=w67ynloy896x"
"gorra azul y negra ","https://es.wallapop.com/item/gorra-azul-y-negra-872808004","https://es.wallapop.com/app/chat?itemId=w67ynlog5y6x"
"Vestido de princesa","https://es.wallapop.com/item/vestido-de-princesa-872807662","https://es.wallapop.com/app/chat?itemId=4z412lxgywzy"
"camiseta bershka","https://es.wallapop.com/item/camiseta-bershka-872806895","https://es.wallapop.com/app/chat?itemId=ejkkn03x31jx"
"Fila Finely, talla 38 (pequeña) SIN ESTRENAR ","https://es.wallapop.com/item/fila-finely-talla-38-pequena-sin-estrenar-872806875","https://es.wallapop.com/app/chat?itemId=nz001lpgpvzo"
"Sandalias altas ","https://es.wallapop.com/item/sandalias-altas-872806831","https://es.wallapop.com/app/chat?itemId=p61yml0v2565"
"Botas de Invierno para la nieve. Mujer talla 37","https://es.wallapop.com/item/botas-de-invierno-para-la-nieve-mujer-talla-37-872806751","https://es.wallapop.com/app/chat?itemId=nz001lpgd7zo"
"vestido flamenca","https://es.wallapop.com/item/vestido-flamenca-872807296","https://es.wallapop.com/app/chat?itemId=e65gdl1yrkjo"
"chandal","https://es.wallapop.com/item/chandal-872807292","https://es.wallapop.com/app/chat?itemId=wzy5g01novj5"
"Denim Jacket - Chaqueta en Jeans ","https://es.wallapop.com/item/denim-jacket-chaqueta-en-jeans-872807256","https://es.wallapop.com/app/chat?itemId=qzmy0wd4pgzv"
"Chándal niño, ropa deporiva","https://es.wallapop.com/item/chandal-nino-ropa-deporiva-872807081","https://es.wallapop.com/app/chat?itemId=xzorw148l4z9"
"Bolso de mano o bandolera ","https://es.wallapop.com/item/bolso-de-mano-o-bandolera-872807004","https://es.wallapop.com/app/chat?itemId=w67ynlo3m96x"
"máquina para colocar extensiones","https://es.wallapop.com/item/maquina-para-colocar-extensiones-872807775","https://es.wallapop.com/app/chat?itemId=nz001lpv83zo"
"Nike Air Max ","https://es.wallapop.com/item/nike-air-max-872807743","https://es.wallapop.com/app/chat?itemId=vjrrm359q4jk"
"chaqueta Adidas original azul oscura","https://es.wallapop.com/item/chaqueta-adidas-original-azul-oscura-872807740","https://es.wallapop.com/app/chat?itemId=v6g23rx1g2ze"
