"Название товара","Ссылка на продавца","Ссылка на чат"
"conjunto adida para mujer ","https://es.wallapop.com/item/conjunto-adida-para-mujer-869003397","https://es.wallapop.com/app/chat?itemId=mzn87v2reyzn"
"Chaqueta Bershka ","https://es.wallapop.com/item/chaqueta-bershka-869003239","https://es.wallapop.com/app/chat?itemId=36exmn13x8zd"
"The North Face STRATOS - Chaqueta Hard shelL","https://es.wallapop.com/item/the-north-face-stratos-chaqueta-hard-shell-869003906","https://es.wallapop.com/app/chat?itemId=nzx0gy43w5z2"
"Gafas para hombres","https://es.wallapop.com/item/gafas-para-hombres-869003032","https://es.wallapop.com/app/chat?itemId=qzmy03er5xzv"
"Abrigo MaxMara Weekend","https://es.wallapop.com/item/abrigo-maxmara-weekend-869002629","https://es.wallapop.com/app/chat?itemId=qjwpgd4kykzo"
"Lv Favorite MM","https://es.wallapop.com/item/lv-favorite-mm-869005547","https://es.wallapop.com/app/chat?itemId=ejkkn9m4krjx"
"Traje","https://es.wallapop.com/item/traje-869005358","https://es.wallapop.com/app/chat?itemId=8j3ekx8mnlz9"
"2 americanas y una capa","https://es.wallapop.com/item/2-americanas-y-una-capa-869004838","https://es.wallapop.com/app/chat?itemId=4z412g8owwzy"
"Bolso Rock Zadig ","https://es.wallapop.com/item/bolso-rock-zadig-869004651","https://es.wallapop.com/app/chat?itemId=nz001v893vzo"
