"Название товара","Ссылка на продавца","Ссылка на чат"
"Bombardino Do-Sib","https://es.wallapop.com/item/bombardino-do-sib-871734022","https://es.wallapop.com/app/chat?itemId=8z84peee1o63"
"conor 6300 (la antigua)","https://es.wallapop.com/item/conor-6300-la-antigua-871734425","https://es.wallapop.com/app/chat?itemId=mzn87pppnkzn"
"trabajo canguro","https://es.wallapop.com/item/trabajo-canguro-871733798","https://es.wallapop.com/app/chat?itemId=pzprx775em63"
"Volante","https://es.wallapop.com/item/volante-871734287","https://es.wallapop.com/app/chat?itemId=36exmvvvmqzd"
"Thermomix tm5","https://es.wallapop.com/item/thermomix-tm5-871734252","https://es.wallapop.com/app/chat?itemId=w67yneee996x"
"bici estatica ","https://es.wallapop.com/item/bici-estatica-871734473","https://es.wallapop.com/app/chat?itemId=mzn87pppykzn"
"Lámpara cristales ","https://es.wallapop.com/item/lampara-cristales-871734366","https://es.wallapop.com/app/chat?itemId=x6qd1wwwgqjy"
"Libros sobre pintura.","https://es.wallapop.com/item/libros-sobre-pintura-871734350","https://es.wallapop.com/app/chat?itemId=pzprx777om63"
"cinta de andar","https://es.wallapop.com/item/cinta-de-andar-871734331","https://es.wallapop.com/app/chat?itemId=p61ymddd2g65"
"Artista","https://es.wallapop.com/item/artista-871734313","https://es.wallapop.com/app/chat?itemId=pj950eee7kze"
