"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta verde militar con forro de cuadros de Springfield","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-matelassees-2596/2645712766-chaqueta-verde-militar-con-forro-de-cuadros-de-springfield","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2645712766&receiver_id=56969167&ref_url=%2Fitems%2F2645712766%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D56969167%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-acolchadas%252F2645712766-chaqueta-verde-militar-con-forro-de-cuadros-de-springfield%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bverde%2Bmilitar%2Bcon%2Bforro%2Bde%2Bcuadros%2Bde%2BSpringfield&source=wantit&subject=wanted%3A+Chaqueta+verde+militar+con+forro+de+cuadros+de+Springfield"
"nike dunk low ","https://www.vinted.es/femmes/chaussures/baskets/2645711859-nike-dunk-low","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2645711859&receiver_id=113124303&ref_url=%2Fitems%2F2645711859%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D113124303%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2645711859-nike-dunk-low%26source%3Dwantit%26subject%3Dwanted%253A%2Bnike%2Bdunk%2Blow%2B&source=wantit&subject=wanted%3A+nike+dunk+low+"
