"Название товара","Ссылка на продавца","Ссылка на чат"
"calcetines calabasas","https://es.wallapop.com/item/calcetines-calabasas-872840516","https://es.wallapop.com/app/chat?itemId=v6g23ryn4lze"
"NIKE Dunk Low White Black Panda 38","https://es.wallapop.com/item/nike-dunk-low-white-black-panda-38-872841444","https://es.wallapop.com/app/chat?itemId=wzy5g0kg1vj5"
"chaqueta ","https://es.wallapop.com/item/chaqueta-872841365","https://es.wallapop.com/app/chat?itemId=wzvnd5od54jl"
"Sudadera negra","https://es.wallapop.com/item/sudadera-negra-872841682","https://es.wallapop.com/app/chat?itemId=8j3eklqlx2z9"
"bolso fiesta","https://es.wallapop.com/item/bolso-fiesta-872841636","https://es.wallapop.com/app/chat?itemId=9jd21ryrx46k"
"bolso rosa de guess (ORIGINAL) ","https://es.wallapop.com/item/bolso-rosa-de-guess-original-872842251","https://es.wallapop.com/app/chat?itemId=nz001le3vvzo"
"vans","https://es.wallapop.com/item/vans-872840864","https://es.wallapop.com/app/chat?itemId=v6g23rynx7ze"
"Converse originales ","https://es.wallapop.com/item/converse-originales-872840842","https://es.wallapop.com/app/chat?itemId=x6qd1o723njy"
"Blusa","https://es.wallapop.com/item/blusa-872840801","https://es.wallapop.com/app/chat?itemId=mzn87xnmxkzn"
