"Название товара","Ссылка на продавца","Ссылка на чат"
"Sudadera morada zara","https://es.wallapop.com/item/sudadera-morada-zara-871119661","https://es.wallapop.com/app/chat?itemId=pj950v7dq0ze"
"Traje primera comunión","https://es.wallapop.com/item/traje-primera-comunion-871119998","https://es.wallapop.com/app/chat?itemId=pzprxwqy9m63"
