"Название товара","Ссылка на продавца","Ссылка на чат"
"Jersey Nuevo con etiquetas.","https://es.wallapop.com/item/jersey-nuevo-con-etiquetas-872821576","https://es.wallapop.com/app/chat?itemId=w67ynl2g456x"
"Botas de montaña ","https://es.wallapop.com/item/botas-de-montana-872821553","https://es.wallapop.com/app/chat?itemId=qjwpgn0dpwzo"
"traje de flamenca","https://es.wallapop.com/item/traje-de-flamenca-872821516","https://es.wallapop.com/app/chat?itemId=v6g23rw112ze"
"vaquero Azul oscuro con flores","https://es.wallapop.com/item/vaquero-azul-oscuro-con-flores-872821447","https://es.wallapop.com/app/chat?itemId=ejkkn0o92pjx"
"Chaqueta Franklin Marshall ","https://es.wallapop.com/item/chaqueta-franklin-marshall-872821432","https://es.wallapop.com/app/chat?itemId=qzmy0wk42xzv"
"Maleta ","https://es.wallapop.com/item/maleta-872822804","https://es.wallapop.com/app/chat?itemId=w67ynl247w6x"
"Jersey talla L","https://es.wallapop.com/item/jersey-talla-l-872822745","https://es.wallapop.com/app/chat?itemId=3zl1p738mnjx"
"vestido de fiesta","https://es.wallapop.com/item/vestido-de-fiesta-872822686","https://es.wallapop.com/app/chat?itemId=4z412lmegwzy"
"cazadora Bershka ","https://es.wallapop.com/item/cazadora-bershka-872822629","https://es.wallapop.com/app/chat?itemId=qjwpgn04egzo"
"Zapatillas Puma. Porta zapatos y demás ","https://es.wallapop.com/item/bolsa-872821216","https://es.wallapop.com/app/chat?itemId=v6g23rw4r5ze"
"pintalabios y delineador","https://es.wallapop.com/item/pintalabios-y-delineador-872821194","https://es.wallapop.com/app/chat?itemId=8z84pld1pd63"
"Relog marea dorado ","https://es.wallapop.com/item/relog-marea-dorado-872821144","https://es.wallapop.com/app/chat?itemId=wzy5g0wn9pj5"
"sudadera nike negra nueva a estrenar talla M ","https://es.wallapop.com/item/sudadera-nike-negra-nueva-a-estrenar-talla-m-872821101","https://es.wallapop.com/app/chat?itemId=mzn87xdl0yzn"
"abrigo","https://es.wallapop.com/item/abrigo-872821091","https://es.wallapop.com/app/chat?itemId=vjrrm3gd1xjk"
