"Название товара","Ссылка на продавца","Ссылка на чат"
"bonito traje de flamenca ","https://es.wallapop.com/item/bonito-traje-de-flamenca-872901571","https://es.wallapop.com/app/chat?itemId=ejkkn01g4yjx"
"Chaqueta nike","https://es.wallapop.com/item/chaqueta-nike-872901453","https://es.wallapop.com/app/chat?itemId=qjwpgnmkkkzo"
"Tops cortos y sin mangas","https://es.wallapop.com/item/tops-cortos-y-sin-mangas-872902411","https://es.wallapop.com/app/chat?itemId=0j23olmmov6y"
"Bolso de Parfois, de nueva temporada. ","https://es.wallapop.com/item/bolso-de-parfois-de-nueva-temporada-872902390","https://es.wallapop.com/app/chat?itemId=x6qd1orr25jy"
"Botas plataforma estilo ugg","https://es.wallapop.com/item/botas-plataforma-estilo-ugg-872902114","https://es.wallapop.com/app/chat?itemId=4z412lddyrzy"
"Pulsera Rock clásico ","https://es.wallapop.com/item/pulsera-rock-clasico-872902075","https://es.wallapop.com/app/chat?itemId=nz001l7n7ezo"
"Abrigo Pelos ","https://es.wallapop.com/item/abrigo-pelos-872902015","https://es.wallapop.com/app/chat?itemId=36exmrq328zd"
"BAMBAS DEPORTE n 38 ","https://es.wallapop.com/item/bambas-deporte-n-38-872903251","https://es.wallapop.com/app/chat?itemId=nz00139g9ezo"
"Siksilk","https://es.wallapop.com/item/siksilk-872903190","https://es.wallapop.com/app/chat?itemId=x6qd18ll5qjy"
"Crema Sheseido","https://es.wallapop.com/item/crema-sheseido-872902666","https://es.wallapop.com/app/chat?itemId=x6qd18lllnjy"
"Sudadera boltom","https://es.wallapop.com/item/sudadera-boltom-872902630","https://es.wallapop.com/app/chat?itemId=nzx0gp3311z2"
"Bolso original MK","https://es.wallapop.com/item/bolso-original-mk-872902596","https://es.wallapop.com/app/chat?itemId=e65gdl44w2jo"
"Vendo camiseta WWE","https://es.wallapop.com/item/vendo-camiseta-wwe-872902456","https://es.wallapop.com/app/chat?itemId=qzmy0w228xzv"
"Bolso Bimba y Lola","https://es.wallapop.com/item/bolso-bimba-y-lola-872902973","https://es.wallapop.com/app/chat?itemId=mzn87q4472zn"
"sudadera con capucha y cremaller alas lentejuelas ","https://es.wallapop.com/item/sudadera-con-capucha-y-cremaller-alas-lentejuelas-872902883","https://es.wallapop.com/app/chat?itemId=0j23od99qe6y"
