"Название товара","Ссылка на продавца","Ссылка на чат"
"Máquina ","https://es.wallapop.com/item/maquina-869480977","https://es.wallapop.com/app/chat?itemId=qjwpgp59nezo"
"Juguetes ","https://es.wallapop.com/item/juguetes-869479967","https://es.wallapop.com/app/chat?itemId=vjrrmr21wljk"
"Microondas Flama Seminuevo","https://es.wallapop.com/item/microondas-flama-seminuevo-869480309","https://es.wallapop.com/app/chat?itemId=xzorwrmdd2z9"
"SF4B-H28C PANASONIC Cortina de Luz de seguridad Ty","https://es.wallapop.com/item/sf4b-h28c-panasonic-cortina-de-luz-de-seguridad-ty-869480443","https://es.wallapop.com/app/chat?itemId=vjrrmr2p8wjk"
"Cazadora negra Kappa XL","https://es.wallapop.com/item/cazadora-negra-kappa-xl-869480113","https://es.wallapop.com/app/chat?itemId=pj9505prykze"
"traviesas de tren","https://es.wallapop.com/item/traviesas-de-tren-869480877","https://es.wallapop.com/app/chat?itemId=qjwpgp59qkzo"
"Vendo  Lavavajillas BOSCH. ","https://es.wallapop.com/item/vendo-lavavajillas-bosch-869480862","https://es.wallapop.com/app/chat?itemId=4z41219kq8zy"
"iPhone 12 64gb","https://es.wallapop.com/item/iphone-12-64gb-869480645","https://es.wallapop.com/app/chat?itemId=3zl1p1w5e8jx"
"chaqyeta Schott Perfecto","https://es.wallapop.com/item/chaqyeta-schott-perdecto-869480190","https://es.wallapop.com/app/chat?itemId=x6qd1d3nmqjy"
"Funko pops","https://es.wallapop.com/item/funko-pops-869480231","https://es.wallapop.com/app/chat?itemId=p61ymy3e8x65"
"smartphone Redmi 10C","https://es.wallapop.com/item/smartphone-redmi-10c-869480196","https://es.wallapop.com/app/chat?itemId=e65gdgkr82jo"
"billete peseta de 1000","https://es.wallapop.com/item/billete-peseta-de-1000-869479912","https://es.wallapop.com/app/chat?itemId=9jd2129e096k"
"VENDO BICICLETA DE NIÑA POR 100 EUROS","https://es.wallapop.com/item/vendo-bicicleta-de-nina-por-100-euros-869480566","https://es.wallapop.com/app/chat?itemId=x6qd1d3n05jy"
"Zapatos de chica nº39","https://es.wallapop.com/item/zapatos-de-chica-n39-869480553","https://es.wallapop.com/app/chat?itemId=qjwpgp51oqzo"
"rubi tx 90","https://es.wallapop.com/item/rubi-tx-90-869480344","https://es.wallapop.com/app/chat?itemId=wzy5g5po9pj5"
