"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta tejana ","https://es.wallapop.com/item/chaqueta-tejana-872047063","https://es.wallapop.com/app/chat?itemId=36exmgowr8zd"
"bolso Vanessa Bruno ","https://es.wallapop.com/item/bolso-vanessa-bruno-872046949","https://es.wallapop.com/app/chat?itemId=mzn87mel07zn"
"Zapatos en muy buen estado ","https://es.wallapop.com/item/zapatos-en-muy-buen-estado-872046556","https://es.wallapop.com/app/chat?itemId=qzmy01v9dyzv"
"Sudadera tommy Hilfiger","https://es.wallapop.com/item/sudadera-tommy-hilfiger-872046218","https://es.wallapop.com/app/chat?itemId=x6qd12nk9yjy"
"botas mujer ","https://es.wallapop.com/item/botas-mujer-872046078","https://es.wallapop.com/app/chat?itemId=nzx0gvmdoez2"
"ZAPATILLAS DE CAÑA BAJA «METAL BOLD» CON DETALLES ","https://es.wallapop.com/item/zapatillas-de-cana-baja-metal-bold-con-detalles-872046047","https://es.wallapop.com/app/chat?itemId=ejkknwd2y1jx"
"Reloj pulsera vintage - Años 50  ","https://es.wallapop.com/item/reloj-pulsera-vintage-anos-50-872046395","https://es.wallapop.com/app/chat?itemId=ejkknwdxdrjx"
"Chaquetón Boriken talla 14","https://es.wallapop.com/item/chaqueton-boriken-talla-14-872046343","https://es.wallapop.com/app/chat?itemId=vjrrmvpko4jk"
"Tenth ripley space","https://es.wallapop.com/item/tenth-ripley-space-872046316","https://es.wallapop.com/app/chat?itemId=v6g23nk0o2ze"
"perchas ","https://es.wallapop.com/item/perchas-872046269","https://es.wallapop.com/app/chat?itemId=3zl1pxd488jx"
"Botas de fútbol de chico","https://es.wallapop.com/item/botas-de-futbol-de-chico-872045714","https://es.wallapop.com/app/chat?itemId=4z4123ro8vzy"
