"Название товара","Ссылка на продавца","Ссылка на чат"
"Una camisa amarilla del KIABI","https://es.wallapop.com/item/una-camisa-amarilla-del-kiabi-869654500","https://es.wallapop.com/app/chat?itemId=e65gd88m0gjo"
"Nike Jordan 1 high OG varsity red (W) talla 40","https://es.wallapop.com/item/nike-jordan-1-high-og-varsity-red-w-talla-40-869654857","https://es.wallapop.com/app/chat?itemId=xzorw22l0lz9"
"Vestido","https://es.wallapop.com/item/vestido-869655185","https://es.wallapop.com/app/chat?itemId=pj950mmyd2ze"
"Bolso Tous","https://es.wallapop.com/item/bolso-tous-869655178","https://es.wallapop.com/app/chat?itemId=nzx0g445dmz2"
"protector solar del cabello wella","https://es.wallapop.com/item/protector-solar-del-cabello-wella-869655379","https://es.wallapop.com/app/chat?itemId=p61ym44okg65"
"mochila","https://es.wallapop.com/item/mochila-869655256","https://es.wallapop.com/app/chat?itemId=qzmy0ee43xzv"
"Correa Reloj","https://es.wallapop.com/item/correa-reloj-869655598","https://es.wallapop.com/app/chat?itemId=pzprx229el63"
"camiseta","https://es.wallapop.com/item/camiseta-869655528","https://es.wallapop.com/app/chat?itemId=w67yn44dp86x"
"vendo smatrwarch C21 ","https://es.wallapop.com/item/vendo-smatrwarch-c21-869655502","https://es.wallapop.com/app/chat?itemId=pzprx229xl63"
"Máscara de pestañas Lash Intensity Mary kay","https://es.wallapop.com/item/mascara-de-pestanas-lash-intensity-mary-kay-869655492","https://es.wallapop.com/app/chat?itemId=wzy5g44ngvj5"
