"Название товара","Ссылка на продавца","Ссылка на чат"
"planchas ","https://es.wallapop.com/item/planchas-869262845","https://es.wallapop.com/app/chat?itemId=3zl1p1ewq8jx"
"Reloj Lacoste ","https://es.wallapop.com/item/reloj-lacoste-869263462","https://es.wallapop.com/app/chat?itemId=4z4121oxwwzy"
"camisa del Real Madrid ","https://es.wallapop.com/item/camisa-del-real-madrid-869263369","https://es.wallapop.com/app/chat?itemId=3zl1p1e2y4jx"
"bolso","https://es.wallapop.com/item/bolso-869263286","https://es.wallapop.com/app/chat?itemId=4z4121ox4lzy"
"Traje fallero saragüel niño 8 años","https://es.wallapop.com/item/traje-fallero-saraguel-nino-8-anos-869263160","https://es.wallapop.com/app/chat?itemId=9jd212d0mn6k"
"Bolso de Loewe","https://es.wallapop.com/item/bolso-de-loewe-869262989","https://es.wallapop.com/app/chat?itemId=wzvndn97l4jl"
"ZAPATOS ADIDAS ","https://es.wallapop.com/item/zapatos-adidas-869262974","https://es.wallapop.com/app/chat?itemId=pzprxr8e9m63"
"bolsos liquidación tienda","https://es.wallapop.com/item/bolsos-liquidacion-tienda-869262931","https://es.wallapop.com/app/chat?itemId=p61ymy909g65"
"Vestido ajustado negro","https://es.wallapop.com/item/vestido-ajustado-negro-869262860","https://es.wallapop.com/app/chat?itemId=9jd212d93l6k"
"Polo kappa","https://es.wallapop.com/item/polo-kappa-869262444","https://es.wallapop.com/app/chat?itemId=wzy5g5ep5vj5"
"botines ","https://es.wallapop.com/item/botines-869262443","https://es.wallapop.com/app/chat?itemId=vjrrmry2rxjk"
"pantalón Blanco ","https://es.wallapop.com/item/pantalon-blanco-869262415","https://es.wallapop.com/app/chat?itemId=36exmx94n8zd"
