"Название товара","Ссылка на продавца","Ссылка на чат"
"blusa beige ","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/bluzki-bez-rekawow-534/2666372653-blusa-beige","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666372653&receiver_id=131120132&ref_url=%2Fitems%2F2666372653%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131120132%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fsin-mangas%252F2666372653-blusa-beige%26source%3Dwantit%26subject%3Dwanted%253A%2Bblusa%2Bbeige%2B&source=wantit&subject=wanted%3A+blusa+beige+"
"Pantalones jogger fit lefties","https://www.vinted.es/hommes/vetements/pantalons/jogging/2666375414-pantalones-jogger-fit-lefties","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666375414&receiver_id=55759180&ref_url=%2Fitems%2F2666375414%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D55759180%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fjoggers%252F2666375414-pantalones-jogger-fit-lefties%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bjogger%2Bfit%2Blefties&source=wantit&subject=wanted%3A+Pantalones+jogger+fit+lefties"
"Lote bebe","https://www.vinted.es/enfants/mobilier-enfant/berceaux-and-couffins/2666381010-lote-bebe","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666381010&receiver_id=66235206&ref_url=%2Fitems%2F2666381010%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D66235206%26ref_url%3D%252Fninos%252Fmuebles-infantiles%252Fcucos-y-moises%252F2666381010-lote-bebe%26source%3Dwantit%26subject%3Dwanted%253A%2BLote%2Bbebe&source=wantit&subject=wanted%3A+Lote+bebe"
