"Название товара","Ссылка на продавца","Ссылка на чат"
"ddff","https://es.wallapop.com/item/ddff-868912441","https://es.wallapop.com/app/chat?itemId=wzvndyx0drjl"
"mancuernas y accesorios","https://es.wallapop.com/item/mancuernas-y-accesorios-868912680","https://es.wallapop.com/app/chat?itemId=qzmy042o2gzv"
"Mini cuna bebé","https://es.wallapop.com/item/mini-cuna-bebe-868913703","https://es.wallapop.com/app/chat?itemId=nz001m72p3zo"
"traje fachero","https://es.wallapop.com/item/traje-fachero-868913687","https://es.wallapop.com/app/chat?itemId=36exmwqo4qzd"
"Sopera antigua plato a juego","https://es.wallapop.com/item/sopera-antigua-plato-a-juego-868913678","https://es.wallapop.com/app/chat?itemId=nzx0g53mnpz2"
"ropa","https://es.wallapop.com/item/ropa-868913070","https://es.wallapop.com/app/chat?itemId=8z84p1y20863"
"Barbacoa Zorro","https://es.wallapop.com/item/barbacoa-zorro-868912253","https://es.wallapop.com/app/chat?itemId=qjwpgym744zo"
"Smart Watch ","https://es.wallapop.com/item/smart-watch-868913662","https://es.wallapop.com/app/chat?itemId=4z412vdr4wzy"
"Cabezal cama 90","https://es.wallapop.com/item/cabezal-cama-90-868913336","https://es.wallapop.com/app/chat?itemId=9jd217gm7n6k"
"funda y protectores de pantalla de samsung A12 ","https://es.wallapop.com/item/funda-y-protectores-de-pantalla-de-samsung-a12-868913277","https://es.wallapop.com/app/chat?itemId=qjwpgymqmkzo"
"patines","https://es.wallapop.com/item/patines-868913271","https://es.wallapop.com/app/chat?itemId=ejkkn4151qjx"
"Cinta de correr plegable","https://es.wallapop.com/item/cinta-de-correr-plegable-868913430","https://es.wallapop.com/app/chat?itemId=nzx0g53meez2"
"Móndera","https://es.wallapop.com/item/mondera-868913440","https://es.wallapop.com/app/chat?itemId=v6g2348kp5ze"
"Disfraz ""Harley quinn- dangerous girl""","https://es.wallapop.com/item/disfraz-harley-quinn-dangerous-girl-868913443","https://es.wallapop.com/app/chat?itemId=vjrrmdlpewjk"
"Empresa multi servicios , experiencia en el sector","https://es.wallapop.com/item/empresa-multi-servicios-experiencia-en-el-sector-868912814","https://es.wallapop.com/app/chat?itemId=4z412vdq1lzy"
"Apple Watch 49mm + regalo 5 pulseras.","https://es.wallapop.com/item/apple-watch-49mm---regalo-5-pulseras-868913372","https://es.wallapop.com/app/chat?itemId=e65gdy4r30jo"
"lapiz","https://es.wallapop.com/item/lapiz-868912637","https://es.wallapop.com/app/chat?itemId=pj950y8xomze"
"Tazas personalizadas","https://es.wallapop.com/item/tazas-personalizadas-868913049","https://es.wallapop.com/app/chat?itemId=mzn87l90x0zn"
