"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Jordan ","https://es.wallapop.com/item/zapatillas-jordan-870693100","https://es.wallapop.com/app/chat?itemId=e65gdpp34gjo"
"pantalón corto de chandal ","https://es.wallapop.com/item/pantalon-corto-de-chandal-870693028","https://es.wallapop.com/app/chat?itemId=w67yn77gwy6x"
"Bailarinas del corte inglés ","https://es.wallapop.com/item/bailarinas-del-corte-ingles-870693270","https://es.wallapop.com/app/chat?itemId=8z84pww48863"
"Chaqueta de chico Pull&Bear","https://es.wallapop.com/item/chaqueta-de-chico-pull-bear-870693241","https://es.wallapop.com/app/chat?itemId=wzvnd00n4rjl"
"Abrigo Trapstar Iron","https://es.wallapop.com/item/abrigo-trapstar-iron-870692257","https://es.wallapop.com/app/chat?itemId=xzorw338olz9"
"se vende cazadora north face ","https://es.wallapop.com/item/se-vende-cazadora-north-face-870692187","https://es.wallapop.com/app/chat?itemId=36exmppwenzd"
"Camiseta","https://es.wallapop.com/item/camiseta-870692704","https://es.wallapop.com/app/chat?itemId=w67yn77gv56x"
"Pantalón hoodrich pacific","https://es.wallapop.com/item/pantalon-hoodrich-pacific-870692890","https://es.wallapop.com/app/chat?itemId=x6qd1449onjy"
"Bolso Alex Max","https://es.wallapop.com/item/bolso-alex-max-870692869","https://es.wallapop.com/app/chat?itemId=3zl1pkk9ppjx"
"Abrigos moncler","https://es.wallapop.com/item/abrigos-moncler-870692867","https://es.wallapop.com/app/chat?itemId=vjrrmoo9mxjk"
"Nike Air Force 1 '07 LV8","https://es.wallapop.com/item/nike-air-force-1-07-lv8-870692837","https://es.wallapop.com/app/chat?itemId=pj950xxgqmze"
"Bolso Guess","https://es.wallapop.com/item/bolso-guess-870692827","https://es.wallapop.com/app/chat?itemId=nz001wwvdezo"
