"Название товара","Ссылка на продавца","Ссылка на чат"
"EQUIPO BUGABOO NOÑA","https://es.wallapop.com/item/equipo-bugaboo-nona-869009594","https://es.wallapop.com/app/chat?itemId=8z84pg82k163"
"Silla de niño/a para coche","https://es.wallapop.com/item/silla-de-nino-a-para-coche-869009479","https://es.wallapop.com/app/chat?itemId=p61ym78q9565"
"Supernanny","https://es.wallapop.com/item/supernanny-869009332","https://es.wallapop.com/app/chat?itemId=qzmy03mokyzv"
"pañales","https://es.wallapop.com/item/panales-869010305","https://es.wallapop.com/app/chat?itemId=qjwpgdr11wzo"
"Corralito, parque infantil","https://es.wallapop.com/item/corralito-parque-infantil-869010079","https://es.wallapop.com/app/chat?itemId=p61ym78ev565"
"carrito de muñecas ","https://es.wallapop.com/item/carrito-de-munecas-869011310","https://es.wallapop.com/app/chat?itemId=8j3ekx8oelz9"
"chupete chupexots","https://es.wallapop.com/item/chupete-chupexots-869010937","https://es.wallapop.com/app/chat?itemId=pj950g4e0kze"
"Bailarinas niña.","https://es.wallapop.com/item/bailarinas-nina-869011643","https://es.wallapop.com/app/chat?itemId=vjrrm9evgxjk"
"vendo estos dos juguetes que ya no uso","https://es.wallapop.com/item/vendo-estos-dos-juguetes-que-ya-no-uso-869009056","https://es.wallapop.com/app/chat?itemId=qzmy03momxzv"
"vendo cuna y colchon y bañera y alfombra para bebe","https://es.wallapop.com/item/vendo-cuna-y-colchon-y-banera-y-alfombra-para-bebe-869008705","https://es.wallapop.com/app/chat?itemId=qjwpgdr25ezo"
"Columpio bebé","https://es.wallapop.com/item/columpio-bebe-869008699","https://es.wallapop.com/app/chat?itemId=nz001v8r3ezo"
