"Название товара","Ссылка на продавца","Ссылка на чат"
"fhilip play por 250 euro ","https://es.wallapop.com/item/fhilip-play-por-250-euro-870983339","https://es.wallapop.com/app/chat?itemId=36exme1nlvzd"
"chándal MY BRAND ","https://es.wallapop.com/item/chandal-my-brand-870982814","https://es.wallapop.com/app/chat?itemId=4z412qevwlzy"
"Jordan 4 Black Cat ","https://es.wallapop.com/item/jordan-4-black-cat-870982369","https://es.wallapop.com/app/chat?itemId=3zl1pn8g14jx"
"gorra dsquared","https://es.wallapop.com/item/gorra-dsquared-870984287","https://es.wallapop.com/app/chat?itemId=36exme11vqzd"
"Reloj Inteligente","https://es.wallapop.com/item/reloj-inteligente-870984231","https://es.wallapop.com/app/chat?itemId=p61ymq44q265"
"Pink Ralph lauren womens shirt","https://es.wallapop.com/item/pink-ralph-lauren-womens-shirt-870984054","https://es.wallapop.com/app/chat?itemId=nzx0gq445ez2"
"disfraz chuches","https://es.wallapop.com/item/disfraz-chuches-870981975","https://es.wallapop.com/app/chat?itemId=nz001y4gd3zo"
"reloj","https://es.wallapop.com/item/reloj-870983847","https://es.wallapop.com/app/chat?itemId=ejkkn58k3qjx"
"lote vestidos niña","https://es.wallapop.com/item/lote-vestidos-nina-870983708","https://es.wallapop.com/app/chat?itemId=qzmy0peynlzv"
