"Название товара","Ссылка на продавца","Ссылка на чат"
"Adidas runflacon 2.0","https://es.wallapop.com/item/adidas-runflacon-2-0-872921927","https://es.wallapop.com/app/chat?itemId=nz0013gy27zo"
"Peto vaquero","https://es.wallapop.com/item/peto-vaquero-872921881","https://es.wallapop.com/app/chat?itemId=xzorwql77lz9"
"Botas de fútbol ","https://es.wallapop.com/item/botas-de-futbol-872921787","https://es.wallapop.com/app/chat?itemId=36exmkde1nzd"
"Bambas Asics ","https://es.wallapop.com/item/bambas-asics-872921733","https://es.wallapop.com/app/chat?itemId=xzorwql785z9"
"CHANDAL NIKE TECH","https://es.wallapop.com/item/chandal-nike-tech-872922998","https://es.wallapop.com/app/chat?itemId=pzprxqy7dm63"
"Bolso estampado desigual ","https://es.wallapop.com/item/bolso-estampado-desigual-872922952","https://es.wallapop.com/app/chat?itemId=w67ynp3e456x"
"Vans Sk8 Hi Granate 38 ","https://es.wallapop.com/item/vans-sk8-hi-granate-38-872922913","https://es.wallapop.com/app/chat?itemId=pj9507ke5kze"
"Lencería ","https://es.wallapop.com/item/lenceria-872922630","https://es.wallapop.com/app/chat?itemId=nzx0g8lmnez2"
"Chaqueta lacoste","https://es.wallapop.com/item/chaqueta-lacoste-872922599","https://es.wallapop.com/app/chat?itemId=nz0013g2l7zo"
"Bandolera ","https://es.wallapop.com/item/bandolera-872922562","https://es.wallapop.com/app/chat?itemId=4z4124yr2rzy"
"Bolso Bimba y Lola","https://es.wallapop.com/item/bolso-bimba-y-lola-872922522","https://es.wallapop.com/app/chat?itemId=8z84p0qred63"
"Pulsera plata Funk Rock ","https://es.wallapop.com/item/pulsera-plata-funk-rock-872922808","https://es.wallapop.com/app/chat?itemId=qzmy089v2xzv"
"chaqueta blanca ","https://es.wallapop.com/item/chaqueta-blanca-872922775","https://es.wallapop.com/app/chat?itemId=nz0013g2nrzo"
"armani","https://es.wallapop.com/item/armani-872922759","https://es.wallapop.com/app/chat?itemId=0j23odwgpd6y"
"Portatrajes Samsonite","https://es.wallapop.com/item/portatrajes-samsonite-872923176","https://es.wallapop.com/app/chat?itemId=w67ynp3ep86x"
"Pantalón terciopelo buganvilla ","https://es.wallapop.com/item/pantalon-terciopelo-buganvilla-872923156","https://es.wallapop.com/app/chat?itemId=qzmy089nwyzv"
"Norrona Lofoten Abrigo polar","https://es.wallapop.com/item/norrona-lofoten-abrigo-polar-872923133","https://es.wallapop.com/app/chat?itemId=xzorwql0w2z9"
"Tenis Reebok mid Bb4500 negras","https://es.wallapop.com/item/tenis-reebok-mid-bb4500-negras-872923134","https://es.wallapop.com/app/chat?itemId=8j3ek9mgk8z9"
