"Название товара","Ссылка на продавца","Ссылка на чат"
"camiseta n° 30","https://es.wallapop.com/item/camiseta-n-30-871519596","https://es.wallapop.com/app/chat?itemId=e65gdrnx02jo"
"VENDO","https://es.wallapop.com/item/vendo-871519287","https://es.wallapop.com/app/chat?itemId=36exmoy38kzd"
"camiseta de la NBA","https://es.wallapop.com/item/camiseta-de-la-nba-871526639","https://es.wallapop.com/app/chat?itemId=36exmolvdqzd"
"camiseta de la NBA","https://es.wallapop.com/item/camiseta-de-la-nba-871525597","https://es.wallapop.com/app/chat?itemId=mzn87e5037zn"
"CHÁNDAL LACOSTE","https://es.wallapop.com/item/chandal-lacoste-871525299","https://es.wallapop.com/app/chat?itemId=nz0012qwkvzo"
"Converse","https://es.wallapop.com/item/converse-871522875","https://es.wallapop.com/app/chat?itemId=nz0012q01vzo"
"Abrigo acolchado efecto cuero","https://es.wallapop.com/item/abrigo-acolchado-efecto-cuero-871522680","https://es.wallapop.com/app/chat?itemId=qzmy0vlyegzv"
