"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapato menbur","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2640348213-zapato-menbur","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2640348213&receiver_id=110349293&ref_url=%2Fitems%2F2640348213%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D110349293%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2640348213-zapato-menbur%26source%3Dwantit%26subject%3Dwanted%253A%2BZapato%2Bmenbur&source=wantit&subject=wanted%3A+Zapato+menbur"
"Vestido de verano","https://www.vinted.es/femmes/vetements/robes/midi/2640345687-vestido-de-verano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2640345687&receiver_id=130190205&ref_url=%2Fitems%2F2640345687%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130190205%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmidi%252F2640345687-vestido-de-verano%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bde%2Bverano&source=wantit&subject=wanted%3A+Vestido+de+verano"
