"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike huarache run gs g ","https://es.wallapop.com/item/nike-huarache-run-gs-g-871413395","https://es.wallapop.com/app/chat?itemId=ejkkndwmrrjx"
"Gemelos Dupont originales","https://es.wallapop.com/item/gemelos-dupont-originales-871414136","https://es.wallapop.com/app/chat?itemId=9jd21m48pn6k"
"Zapato de tacon bajo Zara 41","https://es.wallapop.com/item/zapato-de-tacon-bajo-zara-41-871414082","https://es.wallapop.com/app/chat?itemId=8j3ek2opdyz9"
"Monedero Simba y Nala","https://es.wallapop.com/item/monedero-simba-y-nala-871414031","https://es.wallapop.com/app/chat?itemId=p61yme15mx65"
"Converse negras","https://es.wallapop.com/item/converse-negras-871413878","https://es.wallapop.com/app/chat?itemId=nzx0gmvrrpz2"
"zapatillas Converse Chuck Taylo Negras","https://es.wallapop.com/item/zapatillas-converse-chuck-taylo-negras-871414656","https://es.wallapop.com/app/chat?itemId=qzmy0v1oxgzv"
"Zapatos verdes de ante con lazada","https://es.wallapop.com/item/zapatos-verdes-de-ante-con-lazada-871414649","https://es.wallapop.com/app/chat?itemId=mzn87emoqkzn"
"Zapatillas GUESS","https://es.wallapop.com/item/zapatillas-guess-871414570","https://es.wallapop.com/app/chat?itemId=8z84pr9w9r63"
"traje de mamá noel","https://es.wallapop.com/item/traje-de-mama-noel-871414454","https://es.wallapop.com/app/chat?itemId=nzx0gmvwrpz2"
"Bota mostaza acordonada ","https://es.wallapop.com/item/bota-mostaza-acordonada-871414412","https://es.wallapop.com/app/chat?itemId=9jd21m4nkl6k"
