"Название товара","Ссылка на продавца","Ссылка на чат"
"SILLA OFICINA ESCRITORIO IKEA ","https://es.wallapop.com/item/silla-oficina-escritorio-ikea-872762072","https://es.wallapop.com/app/chat?itemId=e65gdldnxpjo"
"Set de Camisetas de manga larga","https://es.wallapop.com/item/set-de-camisetas-de-manga-larga-872762423","https://es.wallapop.com/app/chat?itemId=ejkkn0nlw1jx"
"porteria de kista ","https://es.wallapop.com/item/porteria-de-kista-872762189","https://es.wallapop.com/app/chat?itemId=wzvnd5dml4jl"
"móvil nuevo","https://es.wallapop.com/item/movil-nuevo-872762241","https://es.wallapop.com/app/chat?itemId=wzvnd5dm4qjl"
"Vendo trompos ","https://es.wallapop.com/item/vendo-trompos-872762721","https://es.wallapop.com/app/chat?itemId=3zl1p7pq4njx"
"mitos del cine","https://es.wallapop.com/item/mitos-del-cine-872762717","https://es.wallapop.com/app/chat?itemId=wzvnd5d1r4jl"
"Juguetes ","https://es.wallapop.com/item/juguetes-872762703","https://es.wallapop.com/app/chat?itemId=nz001l1593zo"
"Volkswagen Golf 2016","https://es.wallapop.com/item/volkswagen-golf-2016-872762813","https://es.wallapop.com/app/chat?itemId=pj950l0ommze"
"bicicleta","https://es.wallapop.com/item/bicicleta-872762619","https://es.wallapop.com/app/chat?itemId=vjrrm3m709jk"
"busco empleo","https://es.wallapop.com/item/busco-empleo-872762457","https://es.wallapop.com/app/chat?itemId=xzorw1wn17z9"
"Suzuki Jimmy 1/10 (Ftx Outback 3)","https://es.wallapop.com/item/suzuki-jimmy-1-10-ftx-outback-3-872761666","https://es.wallapop.com/app/chat?itemId=x6qd1o17mnjy"
"4 sillas de estilo clásico","https://es.wallapop.com/item/4-sillas-de-estilo-clasico-872761694","https://es.wallapop.com/app/chat?itemId=8z84plp78l63"
"TV Philips 24 pulgadas","https://es.wallapop.com/item/tv-philips-24-pulgadas-872762114","https://es.wallapop.com/app/chat?itemId=4z412l2povzy"
"ALETAS ","https://es.wallapop.com/item/aletas-872762103","https://es.wallapop.com/app/chat?itemId=nz001l1e73zo"
"Chapas mrt ","https://es.wallapop.com/item/chapas-mrt-872762663","https://es.wallapop.com/app/chat?itemId=36exmrml3qzd"
"Patinete de dos RUEDAS ","https://es.wallapop.com/item/patinete-de-dos-ruedas-872762539","https://es.wallapop.com/app/chat?itemId=36exmrml7yzd"
"Cazadora calentita en muy buen estado","https://es.wallapop.com/item/cazadora-calentita-en-muy-buen-estado-872762589","https://es.wallapop.com/app/chat?itemId=wzvnd5dmo1jl"
"Balones de oro de Lewandowski y Vinicius ","https://es.wallapop.com/item/balones-de-oro-de-lewandowski-y-vinicius-872761288","https://es.wallapop.com/app/chat?itemId=v6g23r3w35ze"
"Servicio de telefonía ","https://es.wallapop.com/item/servicio-de-telefonia-872761269","https://es.wallapop.com/app/chat?itemId=3zl1p7p3xqjx"
